frame,object_index,tlv1_range,tlv1_angle,tlv1_elevation,tlv1_doppler,tlv1_x_derived,tlv1_y_derived,tlv1_z_derived,tlv7_snr,tlv7_noise,tlv8_x,tlv8_y,tlv8_z,tlv8_doppler,tlv9_snr,tlv9_noise,tlv11_targetID,tlv10_targetID,tlv10_x,tlv10_y,tlv10_vx,tlv10_vy,tlv10_ax,tlv10_ay,tlv10_z,tlv10_vz,tlv10_az
64,20,1.125685453414917,-0.43712687492370605,0.2850964367389679,0.588746190071106,-0.4573097159776364,0.9786728860655629,0.31659902997719824,291,464,,,,,-1,-1,1,-1,,,,,,,,,
64,21,1.1960407495498657,-0.36293917894363403,0.252680242061615,0.588746190071106,-0.41113901199049613,1.0826223276381275,0.29901017223948534,219,485,,,,,-1,-1,1,-1,,,,,,,,,
64,22,1.266396164894104,-0.2528064250946045,-0.0312550887465477,0.588746190071106,-0.31659904343462303,1.2255440102219526,-0.03957488046565434,161,523,,,,,-1,-1,1,-1,,,,,,,,,
64,23,0.9146194458007812,-0.4185636341571808,0.0312550887465477,0.7359327077865601,-0.3715641438640267,0.8352555866500375,0.02858185790712312,263,426,,,,,-1,-1,1,-1,,,,,,,,,
64,24,0.98497474193573,-0.4185636341571808,0.0312550887465477,0.7359327077865601,-0.4001459824578852,0.8995059745211188,0.03078046092871323,320,436,,,,,-1,-1,1,-1,,,,,,,,,
64,25,1.0553301572799683,-0.3851892948150635,0.06254076212644577,0.7359327077865601,-0.3957488021304854,0.9760912615533198,0.06595813517752805,307,446,,,,,-1,-1,1,-1,,,,,,,,,
64,26,1.125685453414917,-0.4733862280845642,0.2850964367389679,0.7359327077865601,-0.49248739755791787,0.9614514847323675,0.31659902997719824,260,457,,,,,-1,-1,1,-1,,,,,,,,,
65,0,1.266396164894104,-0.09885367751121521,0.31782370805740356,0.44155964255332947,-0.11872464199163767,1.1970992389933952,0.39574880649710864,209,450,0.1274651139974594,0.47291266918182373,-0.05147894471883774,0.0,602,0,1,1,-0.5083646178245544,1.3263401985168457,-0.19237764179706573,0.6537854671478271,1.536290168762207,1.7958866357803345,0.18351233005523682,0.023987747728824615,0.0
65,1,1.3367514610290527,-0.24174262583255768,0.4183463752269745,0.44155964255332947,-0.29241437681170085,1.1859550064858249,0.5430552673424124,191,463,0.42924144864082336,0.8868151307106018,-0.37819647789001465,0.0,803,0,1,-1,,,,,,,,,
65,2,0.98497474193573,-0.42388179898262024,-0.15689286589622498,0.588746190071106,-0.4001459907736591,0.8867764717522282,-0.15390229844220712,219,424,0.40340957045555115,0.9916777610778809,-0.34785595536231995,0.0,160,0,1,-1,,,,,,,,,
65,3,1.0553301572799683,-0.42940863966941833,-0.22053326666355133,0.588746190071106,-0.42872787933373363,0.9362803095898062,-0.2308534778186778,282,428,0.9452260732650757,0.7731987237930298,-0.5437057614326477,0.0,7,0,1,-1,,,,,,,,,
65,4,1.125685453414917,-0.43712687492370605,-0.2850964367389679,0.588746190071106,-0.4573097159776364,0.9786728860655629,-0.31659902997719824,278,435,0.341185986995697,2.14206600189209,-0.2279781848192215,0.0,2626,0,1,-1,,,,,,,,,
65,5,1.1960407495498657,-0.38568300008773804,0.4183463752269745,0.588746190071106,-0.411138998867323,1.0126142441067192,0.48589154224616565,266,442,0.5826976895332336,2.16188645362854,-0.23533232510089874,0.0,343,0,1,-1,,,,,,,,,
65,6,1.266396164894104,-0.30058419704437256,0.31782370805740356,0.588746190071106,-0.35617391875437154,1.149035364213723,0.39574880649710864,291,450,-0.25004062056541443,2.297004222869873,-0.6191162467002869,0.0,40,0,1,-1,,,,,,,,,
65,7,1.3367514610290527,-0.25909414887428284,0.22053326666355133,0.588746190071106,-0.3341878583030021,1.2608397077687614,0.2924143895907722,260,476,-0.12887398898601532,2.2458536624908447,-1.001563310623169,0.0,302,0,1,-1,,,,,,,,,
65,8,1.407106876373291,-0.19012559950351715,0.12532782554626465,0.588746190071106,-0.2638325342385057,1.370914090361306,0.17588835169823078,206,509,0.0,2.6698389053344727,-0.13992032408714294,0.0,86,0,1,-1,,,,,,,,,
65,9,1.4774621725082397,0.8280138373374939,-0.22053326666355133,0.588746190071106,1.061925929270626,0.9750655749049583,-0.3231948585153358,150,539,-0.5997355580329895,2.805377244949341,-0.3015195429325104,0.0,8,0,255,-1,,,,,,,,,
65,10,0.9146194458007812,-0.4881344735622406,0.0312550887465477,0.7359327077865601,-0.42872787006773955,0.8074058591951664,0.02858185790712312,161,427,-0.4622519910335541,2.65958571434021,-1.201875925064087,0.0,9,0,1,-1,,,,,,,,,
65,11,0.98497474193573,-0.4530543386936188,-0.0312550887465477,0.7359327077865601,-0.4309264414546763,0.8851724168384278,-0.03078046092871323,296,435,-0.47325801849365234,2.7229092121124268,-1.230492115020752,0.0,14,0,1,-1,,,,,,,,,
65,12,1.0553301572799683,-0.4881344735622406,-0.0312550887465477,0.7359327077865601,-0.4946860168195506,0.9316221695102679,-0.03297906767559367,341,439,1.4053888320922852,2.6392993927001953,-0.8012092709541321,0.0,25,0,1,-1,,,,,,,,,
65,13,1.125685453414917,-0.4878751337528229,0.0,0.7359327077865601,-0.527665042578634,0.9943527255810363,0.0,311,440,,,,,-1,-1,1,-1,,,,,,,,,
65,14,1.1960407495498657,-0.42288315296173096,0.4183463752269745,0.7359327077865601,-0.4485152711792116,0.9966227647793748,0.48589154224616565,336,440,,,,,-1,-1,1,-1,,,,,,,,,
65,15,1.266396164894104,-0.3352188467979431,0.31782370805740356,0.7359327077865601,-0.3957487958088368,1.136012772476817,0.39574880649710864,319,461,,,,,-1,-1,1,-1,,,,,,,,,
65,16,1.3367514610290527,-0.2573450207710266,0.18861638009548187,0.7359327077865601,-0.3341878634499453,1.2698039550517133,0.2506408909597441,279,496,,,,,-1,-1,1,-1,,,,,,,,,
65,17,1.407106876373291,-0.15720275044441223,0.06254076212644577,0.7359327077865601,-0.21986043968810776,1.3870389215013565,0.08794418023670407,205,534,,,,,-1,-1,1,-1,,,,,,,,,
65,18,0.9146194458007812,-0.4530543386936188,0.0312550887465477,0.8831192851066589,-0.400145999977222,0.8219458538965535,0.02858185790712312,183,419,,,,,-1,-1,1,-1,,,,,,,,,
65,19,0.98497474193573,-0.4530543386936188,-0.0312550887465477,0.8831192851066589,-0.4309264414546763,0.8851724168384278,-0.03078046092871323,310,428,,,,,-1,-1,1,-1,,,,,,,,,
65,20,1.0553301572799683,-0.4530543386936188,-0.0312550887465477,0.8831192851066589,-0.46170693508619376,0.9483990869107395,-0.03297906767559367,354,435,,,,,-1,-1,1,-1,,,,,,,,,
65,21,1.125685453414917,-0.48891493678092957,0.06254076212644577,0.8831192851066589,-0.5276650630910159,0.9918605986661878,0.070355341209131,337,442,,,,,-1,-1,1,-1,,,,,,,,,
65,22,1.1960407495498657,-0.49148985743522644,0.3843967616558075,0.8831192851066589,-0.5232678437426986,0.9775163904997737,0.448515266844915,320,447,,,,,-1,-1,1,-1,,,,,,,,,
65,23,1.266396164894104,-0.37988096475601196,0.3843967616558075,0.8831192851066589,-0.43532368231054314,1.0902861589334374,0.47489854676157495,272,467,,,,,-1,-1,1,-1,,,,,,,,,
65,24,1.3367514610290527,-0.22458280622959137,0.18861638009548187,0.8831192851066589,-0.2924143793632967,1.2800693118279927,0.2506408909597441,213,502,,,,,-1,-1,1,-1,,,,,,,,,
65,25,0.98497474193573,-0.45376986265182495,-0.06254076212644577,1.0303058624267578,-0.4309264430804766,0.8835654451286482,-0.06156092169534447,230,429,,,,,-1,-1,1,-1,,,,,,,,,
65,26,1.0553301572799683,-0.45281660556793213,0.0,1.0303058624267578,-0.4617069540807196,0.948972301712788,0.0,282,437,,,,,-1,-1,1,-1,,,,,,,,,
65,27,1.125685453414917,-0.48891493678092957,0.06254076212644577,1.0303058624267578,-0.5276650630910159,0.9918605986661878,0.070355341209131,273,445,,,,,-1,-1,1,-1,,,,,,,,,
65,28,1.1960407495498657,-0.5614883899688721,0.3509073555469513,1.0303058624267578,-0.5980203660727387,0.9507101670259042,0.4111390210860672,226,450,,,,,-1,-1,1,-1,,,,,,,,,
66,0,1.407106876373291,-0.5977389216423035,0.0312550887465477,0.44155964255332947,-0.7914976511397928,1.1625608306912947,0.0439720902341249,244,431,0.1274651139974594,0.47291266918182373,-0.05147894471883774,0.0,684,0,1,1,-0.5955244898796082,1.3721848726272583,-0.528715193271637,0.8155171275138855,1.5254733562469482,1.9163579940795898,0.14872623980045319,-0.08157441020011902,0.0
66,1,1.407106876373291,-0.5974063873291016,0.0,0.588746190071106,-0.7914975838536825,1.163392167882689,0.0,247,432,0.42924144864082336,0.907261073589325,-0.3261149525642395,0.0,842,0,1,-1,,,,,,,,,
66,2,1.4774621725082397,-0.49448567628860474,-0.15689286589622498,0.588746190071106,-0.6925603965690742,1.2845081742436817,-0.23085345697653614,230,435,0.40340957045555115,0.9916777610778809,-0.34785595536231995,0.0,168,0,1,-1,,,,,,,,,
66,3,1.266396164894104,-0.37988096475601196,0.3843967616558075,0.7359327077865601,-0.43532368231054314,1.0902861589334374,0.47489854676157495,277,450,0.9452260732650757,0.7731987237930298,-0.5437057614326477,0.0,7,0,1,-1,,,,,,,,,
66,4,1.3367514610290527,-0.3438348174095154,0.3843967616558075,0.7359327077865601,-0.417734823770866,1.16666990217141,0.5012817819747527,260,449,-0.10309918969869614,1.9672497510910034,0.0,0.0,37,0,1,-1,,,,,,,,,
66,5,1.407106876373291,-0.3438348174095154,0.3843967616558075,0.7359327077865601,-0.4397208906553762,1.2280736469436084,0.5276650618914126,225,453,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,41472,0,1,-1,,,,,,,,,
66,6,1.4774621725082397,-0.3181096613407135,0.45281660556793213,0.7359327077865601,-0.4155362366979348,1.261905085067033,0.6463897148513813,158,473,0.5826976895332336,2.16188645362854,-0.23533232510089874,0.0,379,0,1,-1,,,,,,,,,
66,7,1.0553301572799683,-0.42388179898262024,0.15689286589622498,0.8831192851066589,-0.4287278783902752,0.9501177173003268,0.16489533173365464,187,431,0.12887398898601532,2.375037670135498,0.6373255848884583,0.0,174,0,1,-1,,,,,,,,,
66,8,1.125685453414917,-0.42940863966941833,0.22053326666355133,0.8831192851066589,-0.4573097185844729,0.9986989545911895,0.24624369924244321,277,439,1.1498637199401855,2.2411513328552246,-0.26474887132644653,0.0,80,0,1,-1,,,,,,,,,
66,9,1.1960407495498657,-0.4419120252132416,0.31782370805740356,0.8831192851066589,-0.48589154441092614,1.026997710145581,0.3737627389260505,316,450,-0.13992032408714294,2.6661698818206787,-0.13992032408714294,0.0,114,0,1,-1,,,,,,,,,
66,10,1.266396164894104,-0.4164538085460663,0.3843967616558075,0.8831192851066589,-0.47489855289500416,1.0736395955815294,0.47489854676157495,330,450,1.5126398801803589,2.3851265907287598,-1.0841633081436157,0.0,6,0,1,-1,,,,,,,,,
66,11,1.3367514610290527,-0.4164538085460663,0.3843967616558075,0.8831192851066589,-0.5012817884489278,1.1332862004776059,0.5012817819747527,300,453,1.4053888320922852,2.6820874214172363,-0.643618643283844,0.0,25,0,1,-1,,,,,,,,,
66,12,1.407106876373291,-0.3663491904735565,0.2850964367389679,0.8831192851066589,-0.4836929826754481,1.2607036701754524,0.3957488042353039,235,473,1.984984040260315,2.5885114669799805,-0.8740465044975281,0.0,5,0,1,-1,,,,,,,,,
66,13,1.0553301572799683,-0.4881344735622406,-0.0312550887465477,1.0303058624267578,-0.4946860168195506,0.9316221695102679,-0.03297906767559367,202,432,,,,,-1,-1,1,-1,,,,,,,,,
66,14,1.125685453414917,-0.48891493678092957,-0.06254076212644577,1.0303058624267578,-0.5276650630910159,0.9918605986661878,-0.070355341209131,293,442,,,,,-1,-1,1,-1,,,,,,,,,
66,15,1.1960407495498657,-0.5247300863265991,-0.06254076212644577,1.0303058624267578,-0.598020363765253,1.0331007578096634,-0.07475254724073395,306,452,,,,,-1,-1,1,-1,,,,,,,,,
66,16,1.266396164894104,-0.37988096475601196,0.3843967616558075,1.0303058624267578,-0.43532368231054314,1.0902861589334374,0.47489854676157495,295,452,,,,,-1,-1,1,-1,,,,,,,,,
66,17,1.3367514610290527,-0.37476846575737,0.3509073555469513,1.0303058624267578,-0.45950830743420856,1.1681646625646218,0.4595083297368382,255,459,,,,,-1,-1,1,-1,,,,,,,,,
66,18,1.0553301572799683,-0.49022412300109863,-0.09388787299394608,1.177492380142212,-0.4946860239389298,0.9269406178582346,-0.09893720002430614,257,447,,,,,-1,-1,1,-1,,,,,,,,,
66,19,1.125685453414917,-0.49022412300109863,-0.09388787299394608,1.177492380142212,-0.5276650698497827,0.9887366171661814,-0.10553300888891162,343,455,,,,,-1,-1,1,-1,,,,,,,,,
66,20,1.1960407495498657,-0.49022412300109863,-0.09388787299394608,1.177492380142212,-0.5606441157606358,1.0505326164741284,-0.11212881775351712,353,465,,,,,-1,-1,1,-1,,,,,,,,,
66,21,1.266396164894104,-0.49022412300109863,-0.09388787299394608,1.177492380142212,-0.5936232175508446,1.1123287204885806,-0.11872463779399324,305,468,,,,,-1,-1,1,-1,,,,,,,,,
66,22,1.3367514610290527,-0.5613040924072266,-0.06254076212644577,1.177492380142212,-0.7101492102681487,1.1294301536903248,-0.08354696675452049,193,466,,,,,-1,-1,1,-1,,,,,,,,,
66,23,1.0553301572799683,-0.45666638016700745,-0.12532782554626465,1.324678897857666,-0.4617069394009779,0.9397587681557107,-0.13191626377367308,227,453,,,,,-1,-1,1,-1,,,,,,,,,
66,24,1.125685453414917,-0.45666638016700745,-0.12532782554626465,1.324678897857666,-0.4924873811660843,1.0024093102376515,-0.1407106753981204,317,455,,,,,-1,-1,1,-1,,,,,,,,,
66,25,1.1960407495498657,-0.45666638016700745,-0.12532782554626465,1.324678897857666,-0.5232678229311907,1.0650598523195918,-0.14950508702256773,328,462,,,,,-1,-1,1,-1,,,,,,,,,
66,26,1.266396164894104,-0.4920748472213745,-0.12532782554626465,1.324678897857666,-0.593623188210412,1.1073897330605027,-0.1582995135481756,281,463,,,,,-1,-1,1,-1,,,,,,,,,
67,0,1.3367514610290527,-0.3702767491340637,0.31782370805740356,0.588746190071106,-0.4595083225757037,1.183745824135357,0.41773483681526336,270,460,0.1274651139974594,0.47291266918182373,-0.05147894471883774,0.0,685,0,1,1,-0.6010855436325073,1.4395414590835571,-0.3881712555885315,0.8753977417945862,1.5147526264190674,2.050673007965088,0.21883945167064667,0.16638512909412384,0.0
67,1,1.407106876373291,-0.36000823974609375,0.22053326666355133,0.588746190071106,-0.48369299697859336,1.2850086192690668,0.3078046370915704,273,458,0.42924144864082336,0.907261073589325,-0.3261149525642395,0.0,840,0,1,-1,,,,,,,,,
67,2,1.4774621725082397,-0.565040111541748,0.12532782554626465,0.588746190071106,-0.7849018137604432,1.2380290347483105,0.1846827633226781,236,462,0.40340957045555115,0.9916777610778809,-0.34785595536231995,0.0,167,0,1,-1,,,,,,,,,
67,3,1.5478174686431885,-0.09558821469545364,0.18861638009548187,0.588746190071106,-0.14510788803099253,1.5134257253527756,0.2902157661268889,194,481,0.9452260732650757,0.7731987237930298,-0.5437057614326477,0.0,6,0,1,-1,,,,,,,,,
67,4,1.125685453414917,-0.42388179898262024,0.15689286589622498,0.7359327077865601,-0.4573097175781172,1.0134588555238528,0.17588834639865125,175,450,-0.10309918969869614,1.9672497510910034,0.0,0.0,28,0,1,-1,,,,,,,,,
67,5,1.1960407495498657,-0.45887571573257446,0.15689286589622498,0.7359327077865601,-0.5232678411765451,1.059140971665831,0.1868813610636479,270,455,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,4540,0,1,-1,,,,,,,,,
67,6,1.266396164894104,-0.49022412300109863,0.09388787299394608,0.7359327077865601,-0.5936232175508446,1.1123287204885806,0.11872463779399324,272,454,0.4680863320827484,2.1895627975463867,-0.23533232510089874,0.0,358,0,1,-1,,,,,,,,,
67,7,1.3367514610290527,-0.37476846575737,0.3509073555469513,0.7359327077865601,-0.45950830743420856,1.1681646625646218,0.4595083297368382,321,449,0.12887398898601532,2.4051766395568848,0.5119693875312805,0.0,177,0,1,-1,,,,,,,,,
67,8,1.407106876373291,-0.3316936194896698,0.2850964367389679,0.7359327077865601,-0.4397208913975412,1.2767059893146422,0.3957488042353039,340,443,1.1498637199401855,2.2411513328552246,-0.26474887132644653,0.0,106,0,1,-1,,,,,,,,,
67,9,1.4774621725082397,-0.26115742325782776,0.252680242061615,0.7359327077865601,-0.36936556144936494,1.3820393129653399,0.36936552441484716,299,461,-0.279457151889801,2.6588571071624756,0.0,0.0,220,0,1,-1,,,,,,,,,
67,10,1.5478174686431885,-0.19488036632537842,0.252680242061615,0.7359327077865601,-0.2902157762429016,1.4702993070674646,0.38695434755752717,224,495,-0.5997355580329895,2.7852165699005127,-0.4512460231781006,0.0,11,0,1,-1,,,,,,,,,
67,11,1.125685453414917,-0.42388179898262024,0.15689286589622498,0.8831192851066589,-0.4573097175781172,1.0134588555238528,0.17588834639865125,199,449,-0.6143633127212524,2.7423245906829834,-0.9131218791007996,0.0,8,0,1,-1,,,,,,,,,
67,12,1.1960407495498657,-0.42186373472213745,0.12532782554626465,0.8831192851066589,-0.4858915394589623,1.0826223327737048,0.14950508702256773,284,456,-0.47325801849365234,2.7229092121124268,-1.230492115020752,0.0,17,0,1,-1,,,,,,,,,
67,13,1.266396164894104,-0.45376986265182495,0.06254076212644577,0.8831192851066589,-0.5540483137629347,1.1360127762716616,0.07914976072291753,296,456,1.4053888320922852,2.6392993927001953,-0.8012092709541321,0.0,28,0,1,-1,,,,,,,,,
67,14,1.3367514610290527,-0.30058419704437256,0.31782370805740356,0.8831192851066589,-0.375961345646654,1.212870620162674,0.41773483681526336,266,450,1.984984040260315,2.5885114669799805,-0.8740465044975281,0.0,5,0,1,-1,,,,,,,,,
67,15,1.407106876373291,-0.3316936194896698,0.2850964367389679,0.8831192851066589,-0.4397208913975412,1.2767059893146422,0.3957488042353039,319,447,,,,,-1,-1,1,-1,,,,,,,,,
67,16,1.4774621725082397,-0.26115742325782776,0.252680242061615,0.8831192851066589,-0.36936556144936494,1.3820393129653399,0.36936552441484716,293,468,,,,,-1,-1,1,-1,,,,,,,,,
67,17,1.5478174686431885,-0.22997313737869263,0.2850964367389679,0.8831192851066589,-0.33858507913353053,1.4462338584588545,0.4353236578367445,212,507,,,,,-1,-1,1,-1,,,,,,,,,
67,18,1.125685453414917,-0.45666638016700745,0.12532782554626465,1.0303058624267578,-0.4924873811660843,1.0024093102376515,0.1407106753981204,154,446,,,,,-1,-1,1,-1,,,,,,,,,
67,19,1.1960407495498657,-0.4530543386936188,0.0312550887465477,1.0303058624267578,-0.5232678180411025,1.0748522127944882,0.0373762737187739,247,455,,,,,-1,-1,1,-1,,,,,,,,,
67,20,1.266396164894104,-0.4881344735622406,-0.0312550887465477,1.0303058624267578,-0.5936232090075897,1.1179465823652557,-0.03957488046565434,287,455,,,,,-1,-1,1,-1,,,,,,,,,
67,21,1.3367514610290527,-0.5261546969413757,-0.09388787299394608,1.0303058624267578,-0.6683757316604552,1.1508575652703281,-0.12532044665859873,259,451,,,,,-1,-1,1,-1,,,,,,,,,
67,22,1.4774621725082397,-0.32863208651542664,0.252680242061615,1.0303058624267578,-0.46170694386275524,1.3539905016488953,0.36936552441484716,215,464,,,,,-1,-1,1,-1,,,,,,,,,
67,23,1.1960407495498657,-0.48891493678092957,-0.06254076212644577,1.177492380142212,-0.5606441085794462,1.0538518466938247,-0.07475254724073395,195,468,,,,,-1,-1,1,-1,,,,,,,,,
67,24,1.266396164894104,-0.48891493678092957,-0.06254076212644577,1.177492380142212,-0.5936232099472317,1.1158431997587943,-0.07914976072291753,258,470,,,,,-1,-1,1,-1,,,,,,,,,
67,25,1.3367514610290527,-0.5247300863265991,-0.06254076212644577,1.177492380142212,-0.6683757182095897,1.1546420537193511,-0.08354696675452049,258,462,,,,,-1,-1,1,-1,,,,,,,,,
67,26,1.5478174686431885,-0.28523966670036316,0.0312550887465477,1.177492380142212,-0.4353236822262959,1.4845513191222408,0.04836929627730512,191,483,,,,,-1,-1,1,-1,,,,,,,,,
67,27,1.266396164894104,-0.48891493678092957,-0.06254076212644577,1.324678897857666,-0.5936232099472317,1.1158431997587943,-0.07914976072291753,198,478,,,,,-1,-1,1,-1,,,,,,,,,
68,0,1.3367514610290527,-0.3851892948150635,0.06254076212644577,0.44155964255332947,-0.5012817892098584,1.2363821984790904,0.08354696675452049,213,450,0.1274651139974594,0.47291266918182373,-0.05147894471883774,0.0,663,0,1,1,-0.646544337272644,1.4981274604797363,-0.40100032091140747,0.7615994811058044,1.5035136938095093,2.1529154777526855,0.1954527050256729,0.010716766119003296,0.0
68,1,1.407106876373291,-0.3845944404602051,0.0312550887465477,0.44155964255332947,-0.5276650705318725,1.3036816291403497,0.0439720902341249,291,447,0.42924144864082336,0.907261073589325,-0.3261149525642395,0.0,839,0,1,-1,,,,,,,,,
68,2,1.4774621725082397,-0.3845944404602051,0.0312550887465477,0.44155964255332947,-0.5540483061770729,1.3688656664185024,0.04617069325571501,297,446,0.40340957045555115,0.9916777610778809,-0.34785595536231995,0.0,167,0,1,-1,,,,,,,,,
68,3,1.266396164894104,-0.45887571573257446,0.15689286589622498,0.588746190071106,-0.5540483361689726,1.121443450070262,0.19787439435509538,228,453,0.9452260732650757,0.7731987237930298,-0.5437057614326477,0.0,6,0,1,-1,,,,,,,,,
68,4,1.3367514610290527,-0.42940863966941833,0.22053326666355133,0.588746190071106,-0.5430552847654647,1.185954995356849,0.2924143895907722,310,450,0.3081679940223694,1.921136736869812,-0.3081679940223694,0.0,79,0,1,-1,,,,,,,,,
68,5,1.407106876373291,-0.43297508358955383,0.252680242061615,0.588746190071106,-0.5716371797221026,1.2367028134270714,0.35177670127216715,358,446,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,4069,0,1,-1,,,,,,,,,
68,6,1.4774621725082397,-0.46883586049079895,0.252680242061615,0.588746190071106,-0.6463897195446349,1.2761833375473608,0.36936552441484716,349,437,0.4680863320827484,2.1895627975463867,-0.23533232510089874,0.0,346,0,1,-1,,,,,,,,,
68,7,1.5478174686431885,-0.37988096475601196,0.3843967616558075,0.588746190071106,-0.5320622556138898,1.3325719150122126,0.5804315323177681,274,450,-0.25004062056541443,2.297004222869873,-0.6191162467002869,0.0,22,0,1,-1,,,,,,,,,
68,8,1.6181728839874268,-0.2974470555782318,0.2850964367389679,0.588746190071106,-0.45511112604441156,1.4846653547332838,0.45511111816507704,217,477,0.0,2.4086267948150635,0.5119693875312805,0.0,221,0,1,-1,,,,,,,,,
68,9,1.266396164894104,-0.45666638016700745,0.12532782554626465,0.7359327077865601,-0.5540483168503607,1.1277105005559662,0.1582995135481756,243,465,-0.279457151889801,2.6588571071624756,0.0,0.0,291,0,1,-1,,,,,,,,,
68,10,1.3367514610290527,-0.42940863966941833,0.22053326666355133,0.7359327077865601,-0.5430552847654647,1.185954995356849,0.2924143895907722,321,461,-0.5997355580329895,2.8174924850463867,-0.15096667408943176,0.0,9,0,1,-1,,,,,,,,,
68,11,1.407106876373291,-0.43712687492370605,0.2850964367389679,0.7359327077865601,-0.5716371691864325,1.2233411594023351,0.3957488042353039,363,458,-0.6143633127212524,2.6893792152404785,-1.0589500665664673,0.0,7,0,1,-1,,,,,,,,,
68,12,1.4774621725082397,-0.4419120252132416,0.31782370805740356,0.7359327077865601,-0.6002189951127751,1.2686442903920603,0.4617069347044762,342,457,-0.47325801849365234,2.7229092121124268,-1.230492115020752,0.0,16,0,1,-1,,,,,,,,,
68,13,1.5478174686431885,-0.3392491936683655,0.3509073555469513,0.7359327077865601,-0.4836929702358693,1.3706530433546462,0.5320622722238975,269,476,1.4053888320922852,2.6820874214172363,-0.643618643283844,0.0,24,0,1,-1,,,,,,,,,
68,14,1.6181728839874268,-0.26355645060539246,0.2850964367389679,0.7359327077865601,-0.40454321122653675,1.4992338519541377,0.45511111816507704,203,507,1.984984040260315,2.5885114669799805,-0.8740465044975281,0.0,5,0,1,-1,,,,,,,,,
68,15,1.266396164894104,-0.45666638016700745,0.12532782554626465,0.8831192851066589,-0.5540483168503607,1.1277105005559662,0.1582995135481756,180,470,,,,,-1,-1,1,-1,,,,,,,,,
68,16,1.3367514610290527,-0.46492841839790344,0.22053326666355133,0.8831192851066589,-0.584828748398642,1.1659217934192847,0.2924143895907722,266,466,,,,,-1,-1,1,-1,,,,,,,,,
68,17,1.407106876373291,-0.43297508358955383,0.252680242061615,0.8831192851066589,-0.5716371797221026,1.2367028134270714,0.35177670127216715,301,463,,,,,-1,-1,1,-1,,,,,,,,,
68,18,1.4774621725082397,-0.4419120252132416,0.31782370805740356,0.8831192851066589,-0.6002189951127751,1.2686442903920603,0.4617069347044762,282,460,,,,,-1,-1,1,-1,,,,,,,,,
69,0,1.5478174686431885,-0.36000823974609375,-0.22053326666355133,0.1471865475177765,-0.5320622638938974,1.4135093941038173,-0.33858507993910125,283,451,0.1274651139974594,0.47291266918182373,-0.05147894471883774,0.0,594,0,1,1,-0.686551034450531,1.5377157926559448,-0.3684975802898407,0.568588137626648,1.4931018352508545,2.268355131149292,0.22397980093955994,0.08118702471256256,0.0
69,1,1.6181728839874268,-0.36000823974609375,-0.22053326666355133,0.1471865475177765,-0.5562469383297435,1.4777598903863876,-0.3539753274398994,265,449,0.42924144864082336,0.907261073589325,-0.3261149525642395,0.0,842,0,1,-1,,,,,,,,,
69,2,1.5478174686431885,-0.36293917894363403,-0.252680242061615,0.294373095035553,-0.5320622604531582,1.4010406846857846,-0.38695434755752717,266,462,0.40340957045555115,0.9916777610778809,-0.34785595536231995,0.0,168,0,1,-1,,,,,,,,,
69,3,1.6181728839874268,-0.36293917894363403,-0.252680242061615,0.294373095035553,-0.5562469347326068,1.4647244208382464,-0.404543200502528,260,458,0.9452260732650757,0.7731987237930298,-0.5437057614326477,0.0,6,0,1,-1,,,,,,,,,
69,4,1.3367514610290527,-0.49448567628860474,0.15689286589622498,0.44155964255332947,-0.6266022502578875,1.1621740377345782,0.20886740902009202,156,469,0.10309918224811554,1.9645462036132812,-0.10309918224811554,0.0,139,0,1,-1,,,,,,,,,
69,5,1.407106876373291,-0.5426390767097473,0.252680242061615,0.44155964255332947,-0.7035534107651009,1.1667114091238957,0.35177670127216715,166,466,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,4603,0,1,-1,,,,,,,,,
69,6,1.6885281801223755,-0.42940863966941833,0.22053326666355133,0.44155964255332947,-0.6859645778767093,1.4980484318867842,0.36936554886366485,187,478,0.3521920144557953,2.211164951324463,-0.23533232510089874,0.0,372,0,1,-1,,,,,,,,,
69,7,1.266396164894104,-0.49448567628860474,0.15689286589622498,0.588746190071106,-0.5936232050419715,1.1010070213004077,0.19787439435509538,152,450,0.0,2.4321203231811523,0.3852100074291229,0.0,236,0,1,-1,,,,,,,,,
69,8,1.3367514610290527,-0.45887571573257446,0.15689286589622498,0.588746190071106,-0.5848287790073345,1.1837458229101936,0.20886740902009202,266,444,-0.41822800040245056,2.640587568283081,0.0,0.0,319,0,1,-1,,,,,,,,,
69,9,1.407106876373291,-0.4263882040977478,0.18861638009548187,0.588746190071106,-0.5716371634008548,1.258401013423843,0.2638325309166198,323,439,-0.6143633127212524,2.6893792152404785,-1.0589500665664673,0.0,7,0,1,-1,,,,,,,,,
69,10,1.4774621725082397,-0.4733862280845642,0.2850964367389679,0.588746190071106,-0.6463897158140253,1.261905086438361,0.4155362310360242,344,434,-0.47325801849365234,2.7229092121124268,-1.230492115020752,0.0,18,0,1,-1,,,,,,,,,
69,11,1.5478174686431885,-0.47863295674324036,0.31782370805740356,0.588746190071106,-0.6771701379816941,1.3050749541886386,0.48369296502263087,335,435,1.4053888320922852,2.6820874214172363,-0.643618643283844,0.0,24,0,1,-1,,,,,,,,,
