frame,object_index,tlv1_range,tlv1_angle,tlv1_elevation,tlv1_doppler,tlv1_x_derived,tlv1_y_derived,tlv1_z_derived,tlv7_snr,tlv7_noise,tlv8_x,tlv8_y,tlv8_z,tlv8_doppler,tlv9_snr,tlv9_noise,tlv11_targetID,tlv10_targetID,tlv10_x,tlv10_y,tlv10_vx,tlv10_vy,tlv10_ax,tlv10_ay,tlv10_z,tlv10_vz,tlv10_az
13,1,0.42213204503059387,0.11088375002145767,0.5600752830505371,0.44155964255332947,0.039574879632960705,0.3554402945095907,0.22425764063389997,182,614,,,,,-1,-1,-1,1,0.017800599336624146,0.43712085485458374,0.5863133668899536,0.43066275119781494,0.9926964640617371,1.3705216646194458,0.13011030852794647,0.1642361432313919,0.0
13,2,0.35177671909332275,0.07223157584667206,0.5235987901687622,0.588746190071106,0.021986044272155607,0.30385318390272525,0.1758883639855177,190,577,,,,,-1,-1,-1,-1,,,,,,,,,
13,3,0.42213204503059387,0.03609222546219826,0.5235987901687622,0.588746190071106,0.013191625650213609,0.3653389882635687,0.21106602784192427,216,585,,,,,-1,-1,-1,-1,,,,,,,,,
13,4,0.492487370967865,0.03609222546219826,0.5235987901687622,0.588746190071106,0.01539022945958795,0.42622880674445035,0.24624369169833088,179,590,,,,,-1,-1,-1,-1,,,,,,,,,
13,5,0.42213204503059387,0.0,0.5600752830505371,0.7359327077865601,0.0,0.35763665088889857,0.22425764063389997,154,557,,,,,-1,-1,-1,-1,,,,,,,,,
13,6,0.7035534381866455,-0.03127036616206169,-0.0312550887465477,-0.294373095035553,-0.02198604510016466,0.7028660384633861,-0.02198604511706245,173,491,,,,,-1,-1,-1,-1,,,,,,,,,
13,7,0.633198082447052,0.25318607687950134,0.06254076212644577,-0.1471865475177765,0.15829952778402018,0.6118127981354722,0.039574880361458765,167,538,,,,,-1,-1,-1,-1,,,,,,,,,
13,8,0.7035534381866455,0.06266342848539352,0.06254076212644577,-0.1471865475177765,0.0439720879842973,0.7007997939163331,0.043972090118352035,164,542,,,,,-1,-1,-1,-1,,,,,,,,,
13,9,0.7739087343215942,0.06257136166095734,0.0312550887465477,-0.1471865475177765,0.04836929594368184,0.7720169966157312,0.02418464813865256,155,548,,,,,-1,-1,-1,-1,,,,,,,,,
13,10,0.8442640900611877,0.12538939714431763,0.0312550887465477,-0.1471865475177765,0.10553301375911849,0.8372267080867006,0.02638325302288784,204,481,,,,,-1,-1,-1,-1,,,,,,,,,
14,0,,,,,,,,-1,-1,,,,,-1,-1,-1,0,0.7140107154846191,0.3029952049255371,1.0820071697235107,-0.29867205023765564,0.9758135676383972,0.33826982975006104,-0.2067810595035553,-0.4760694205760956,0.0
14,1,,,,,,,,-1,-1,,,,,-1,-1,-1,1,0.07709493488073349,0.47751930356025696,0.0,0.0,0.9926964640617371,1.3705216646194458,0.1457887440919876,0.0,0.0
15,0,0.42213204503059387,0.26355645060539246,0.2850964367389679,-0.44155964255332947,0.10553300870886942,0.39110447231385703,0.11872463624144933,164,583,,,,,-1,-1,-1,0,0.8222114443778992,0.2731280028820038,1.0820071697235107,-0.29867205023765564,0.9758135676383972,0.33826982975006104,-0.2543880045413971,-0.4760694205760956,0.0
15,1,0.42213204503059387,0.26115742325782776,0.252680242061615,-0.294373095035553,0.10553301649259268,0.3948683711504513,0.105533005911302,165,605,,,,,-1,-1,-1,1,0.08336085081100464,0.471668541431427,0.6310999989509583,0.32437050342559814,0.9852694869041443,1.0242910385131836,0.14326520264148712,0.12943153083324432,0.0
16,0,0.633198082447052,0.28523966670036316,-0.0312550887465477,0.1471865475177765,0.17808696853066974,0.6073164747174344,-0.01978744023282717,154,572,,,,,-1,-1,-1,0,0.9304121732711792,0.24326080083847046,1.0820071697235107,-0.29867205023765564,0.9758135676383972,0.33826982975006104,-0.3019949495792389,-0.4760694205760956,0.0
16,1,0.42213204503059387,0.45887571573257446,-0.15689286589622498,0.588746190071106,0.18468277437681874,0.3738144745597124,-0.06595812989949422,177,504,,,,,-1,-1,-1,1,0.21810315549373627,0.5168876051902771,0.9355483055114746,0.27071627974510193,0.9791690707206726,1.1719037294387817,0.06263814121484756,-0.23517875373363495,0.0
16,2,0.492487370967865,0.5307932496070862,-0.15689286589622498,0.588746190071106,0.24624368846399486,0.4195073027827263,-0.07695114922110356,153,500,,,,,-1,-1,-1,-1,,,,,,,,,
16,3,0.35177671909332275,0.45887571573257446,-0.15689286589622498,0.7359327077865601,0.15390231849994046,0.31151207532865605,-0.054965110577884876,153,497,,,,,-1,-1,-1,-1,,,,,,,,,
16,4,0.42213204503059387,0.45887571573257446,-0.15689286589622498,0.7359327077865601,0.18468277437681874,0.3738144745597124,-0.06595812989949422,196,490,,,,,-1,-1,-1,-1,,,,,,,,,
16,5,0.492487370967865,0.5307932496070862,-0.15689286589622498,0.7359327077865601,0.24624368846399486,0.4195073027827263,-0.07695114922110356,168,487,,,,,-1,-1,-1,-1,,,,,,,,,
16,6,0.633198082447052,0.5603817105293274,-0.0312550887465477,-0.1471865475177765,0.33638646601542666,0.5360899311732203,-0.01978744023282717,172,538,,,,,-1,-1,-1,-1,,,,,,,,,
17,0,,,,,,,,-1,-1,0.14567440748214722,0.4798726439476013,-0.25552523136138916,0.0,12,0,-1,0,1.0386128425598145,0.21339359879493713,1.0820071697235107,-0.29867205023765564,0.9758135676383972,0.33826982975006104,-0.3496018946170807,-0.4760694205760956,0.0
17,1,,,,,,,,-1,-1,0.2874659299850464,0.5486088395118713,0.13164928555488586,0.0,5,0,-1,1,0.3141932487487793,0.5389818549156189,0.0,0.0,0.9791690707206726,1.1719037294387817,0.03683621436357498,0.0,0.0
17,2,,,,,,,,-1,-1,-0.33017998933792114,2.037963628768921,-0.4388309419155121,0.0,5,0,-1,-1,,,,,,,,,
17,3,,,,,,,,-1,-1,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,8,0,-1,-1,,,,,,,,,
17,4,,,,,,,,-1,-1,-2.0243072509765625,2.1584410667419434,0.6289910078048706,0.0,10,0,-1,-1,,,,,,,,,
19,0,0.633198082447052,0.3702767491340637,0.31782370805740356,0.1471865475177765,0.21766184455815854,0.5607217256154716,0.19787440324855432,164,565,0.0990540012717247,0.6245237588882446,-0.033139023929834366,0.0,9,0,0,0,1.255014181137085,0.15365919470787048,1.0820071697235107,-0.29867205023765564,0.9758135676383972,0.33826982975006104,-0.4448157846927643,-0.4760694205760956,0.0
19,1,0.35177671909332275,0.3845944404602051,0.0312550887465477,-0.44155964255332947,0.13191626763296813,0.3259204072850874,0.010993022558531225,186,513,0.11006001383066177,0.6909891366958618,-0.07354135811328888,0.0,6,0,0,1,0.2583472430706024,0.5034542083740234,0.32791852951049805,-0.15006263554096222,0.9677870273590088,1.0738204717636108,0.053102705627679825,-0.18433262407779694,0.0
19,2,0.42213204503059387,0.3851892948150635,0.06254076212644577,-0.44155964255332947,0.15829951414667173,0.39043648808254927,0.026383252953424127,187,511,-0.8870989084243774,1.9401700496673584,-0.45345860719680786,0.0,129,0,0,-1,,,,,,,,,
20,0,0.633198082447052,0.3438348174095154,0.3843967616558075,0.0,0.19787439706962906,0.5526331307204542,0.23744927338078747,153,544,0.25552526116371155,0.446195513010025,-0.22892874479293823,0.0,223,0,255,0,1.3632148504257202,0.12379199266433716,1.0820071697235107,-0.29867205023765564,0.9758135676383972,0.33826982975006104,-0.4924227297306061,-0.4760694205760956,0.0
20,1,0.7035534381866455,0.3392491936683655,0.3509073555469513,0.0,0.21986045456281472,0.6230241490028388,0.2418465022756605,151,543,0.37218448519706726,0.4734260141849518,-0.19566898047924042,0.0,12,0,0,1,0.1551252007484436,0.6228630542755127,-0.2462504506111145,0.37187331914901733,0.9626320004463196,1.161050796508789,0.11068308353424072,-0.04256823658943176,0.0
20,2,0.35177671909332275,-0.037805452942848206,0.5974063873291016,0.44155964255332947,-0.010993022893704114,0.29064021911262117,0.19787439596342063,160,581,0.07354135811328888,0.6958238482475281,-0.07354135811328888,0.0,7,0,0,-1,,,,,,,,,
20,3,0.42213204503059387,0.0,0.5600752830505371,0.44155964255332947,0.0,0.35763665088889857,0.22425764063389997,168,581,0.09560375660657883,0.9083486795425415,-0.04786748066544533,0.0,7,0,0,-1,,,,,,,,,
20,4,0.35177671909332275,0.07383818924427032,0.5600752830505371,0.588746190071106,0.02198604553478802,0.29721848114538113,0.1868813751111582,187,530,0.5980203747749329,1.0282291173934937,-0.12502029538154602,0.0,5,0,0,-1,,,,,,,,,
20,5,0.42213204503059387,0.07223157584667206,0.5235987901687622,0.588746190071106,0.026383252008999672,0.36462380523790955,0.21106602784192427,189,536,0.6897287964820862,1.0600191354751587,-0.06627804785966873,0.0,6,0,0,-1,,,,,,,,,
20,6,0.5628427267074585,-0.06281778961420059,-0.09388787299394608,-0.1471865475177765,-0.03517767141195102,0.5592585828132035,-0.05276650444445581,164,522,0.09205284714698792,1.734788179397583,0.27515000104904175,0.0,14,0,0,-1,,,,,,,,,
20,7,0.633198082447052,0.0,-0.09388787299394608,-0.1471865475177765,0.0,0.6304093326639406,-0.05936231889699662,174,520,-0.279457151889801,2.625758409500122,0.41822800040245056,0.0,16,0,0,-1,,,,,,,,,
21,0,0.7035534381866455,0.2223058044910431,0.12532782554626465,0.0,0.15390231035107785,0.6808577980658446,0.08794417584911539,153,551,0.3065461218357086,0.4489993155002594,-0.1456744223833084,0.0,34,0,0,1,0.12568949162960052,0.5977688431739807,-0.39056071639060974,0.11865276098251343,0.9595721960067749,1.2482051849365234,0.10919085144996643,-0.04829857125878334,0.0
21,1,0.7035534381866455,0.22152507305145264,0.09388787299394608,0.1471865475177765,0.15390231212596323,0.6833381617849081,0.06595813334953743,169,592,0.45523256063461304,1.6889737844467163,-0.1838533729314804,0.0,104,0,0,-1,,,,,,,,,
21,2,0.42213204503059387,0.2278914898633957,0.252680242061615,0.294373095035553,0.09234138691629454,0.39815991305932796,0.105533005911302,170,585,1.1511772871017456,1.2113392353057861,-0.7440184354782104,0.0,20,0,255,-1,,,,,,,,,
21,3,0.492487370967865,0.15974979102611542,0.18861638009548187,0.294373095035553,0.07695115071957162,0.4775933423623686,0.0923413791152946,168,572,-0.6191162467002869,2.3071792125701904,0.12519186735153198,0.0,13,0,0,-1,,,,,,,,,
21,4,0.42213204503059387,0.26115742325782776,0.252680242061615,0.44155964255332947,0.10553301649259268,0.3948683711504513,0.105533005911302,187,525,0.7826758623123169,2.394235610961914,-0.26474887132644653,0.0,9,0,255,-1,,,,,,,,,
21,5,0.492487370967865,0.1920640766620636,0.18861638009548187,0.44155964255332947,0.09234137943528023,0.47485782073154753,0.0923413791152946,175,519,-0.13992032408714294,2.6698389053344727,0.0,0.0,8,0,1,-1,,,,,,,,,
21,6,0.633198082447052,-0.031643882393836975,-0.15689286589622498,0.44155964255332947,-0.019787441203952035,0.6251077505517548,-0.09893719717754769,171,521,,,,,-1,-1,1,-1,,,,,,,,,
21,7,0.35177671909332275,0.15176774561405182,0.5974063873291016,-0.7359327077865601,0.04397209210289607,0.287504849757823,0.19787439596342063,182,504,,,,,-1,-1,1,-1,,,,,,,,,
21,8,0.42213204503059387,0.14808283746242523,0.5600752830505371,-0.7359327077865601,0.05276650690442135,0.3537225887728031,0.22425764063389997,183,502,,,,,-1,-1,1,-1,,,,,,,,,
21,9,0.35177671909332275,0.11363373696804047,0.5974063873291016,-0.588746190071106,0.032979068435115576,0.28897225569823465,0.19787439596342063,185,532,,,,,-1,-1,1,-1,,,,,,,,,
21,10,0.42213204503059387,0.11363373696804047,0.5974063873291016,-0.588746190071106,0.03957488044575801,0.34676669214894307,0.23744926509782135,192,526,,,,,-1,-1,1,-1,,,,,,,,,
21,11,0.8442640900611877,0.3875966966152191,-0.12532782554626465,-0.1471865475177765,0.3165990417212567,0.7755060831978318,-0.10553300654859031,181,487,,,,,-1,-1,1,-1,,,,,,,,,
21,12,0.9146194458007812,0.3861868977546692,-0.09388787299394608,-0.1471865475177765,0.34298228732036423,0.8435280542192164,-0.08574557111922453,167,510,,,,,-1,-1,1,-1,,,,,,,,,
22,0,0.7035534381866455,0.09393388777971268,0.0312550887465477,0.0,0.06595813482980092,0.7001096904443863,0.02198604511706245,167,530,0.1456744223833084,0.5048624873161316,-0.20170478522777557,0.0,26,0,1,1,0.08111436665058136,0.6249558329582214,-0.5748476386070251,0.107209712266922,0.9524765014648438,1.7653865814208984,0.08084753155708313,-0.13388431072235107,0.0
22,1,0.7739087343215942,0.09430444240570068,0.09388787299394608,0.0,0.07255394494176934,0.767076645193833,0.07255394221414291,165,529,-0.33017998933792114,2.0817458629608154,0.11046341806650162,0.0,5,0,1,-1,,,,,,,,,
22,2,0.8442640900611877,0.12538939714431763,-0.0312550887465477,0.0,0.10553301375911849,0.8372267080867006,-0.02638325302288784,235,414,0.0,2.1541635990142822,0.341185986995697,0.0,26,0,1,-1,,,,,,,,,
22,3,0.7035534381866455,0.12557463347911835,-0.06254076212644577,0.1471865475177765,0.08794418296662605,0.6966489190095728,-0.043972090118352035,151,588,0.7826758623123169,2.394235610961914,-0.26474887132644653,0.0,6,0,1,-1,,,,,,,,,
22,4,0.8442640900611877,0.12689466774463654,0.15689286589622498,0.1471865475177765,0.10553300631210674,0.827189663104067,0.13191625979898844,233,451,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,6,0,1,-1,,,,,,,,,
22,5,0.7739087343215942,0.2538226246833801,-0.09388787299394608,-0.1471865475177765,0.1934771858963888,0.7458131354877393,-0.07255394221414291,163,525,,,,,-1,-1,1,-1,,,,,,,,,
23,0,0.42213204503059387,0.16355055570602417,-0.2850964367389679,0.44155964255332947,0.06595813139103762,0.39968668866306956,-0.11872463624144933,153,581,0.3448643982410431,0.5300095677375793,0.033139023929834366,0.0,43,0,1,1,0.031159069389104843,0.6771100163459778,-0.6886961460113525,0.36266079545021057,0.9483791589736938,1.3036712408065796,-0.04393751174211502,-0.5556063652038574,0.0
23,1,0.492487370967865,0.16355055570602417,-0.2850964367389679,0.44155964255332947,0.07695115096123747,0.4663011226647357,-0.13851207142407268,162,577,0.19016006588935852,0.8933513164520264,-0.04786748066544533,0.0,5,0,1,-1,,,,,,,,,
23,2,0.42213204503059387,0.13062910735607147,-0.2850964367389679,0.588746190071106,0.05276650325328646,0.4016411586546725,-0.11872463624144933,172,593,0.6303274631500244,1.6317341327667236,0.1838533729314804,0.0,35,0,1,-1,,,,,,,,,
23,3,0.492487370967865,0.13062910735607147,-0.2850964367389679,0.588746190071106,0.06156091859952247,0.4685813375859468,-0.13851207142407268,197,575,,,,,-1,-1,1,-1,,,,,,,,,
23,4,0.7739087343215942,0.03127036616206169,-0.0312550887465477,0.588746190071106,0.024184648120064996,0.7731525946725977,-0.02418464813865256,166,557,,,,,-1,-1,1,-1,,,,,,,,,
23,5,0.8442640900611877,0.03127036616206169,-0.0312550887465477,0.588746190071106,0.026383253002610494,0.8434392104282181,-0.02638325302288784,152,534,,,,,-1,-1,1,-1,,,,,,,,,
23,6,0.492487370967865,0.13197310268878937,-0.31782370805740356,0.7359327077865601,0.06156092290386498,0.46375440023696146,-0.1539023053593415,177,554,,,,,-1,-1,1,-1,,,,,,,,,
23,7,0.7739087343215942,0.03127036616206169,-0.0312550887465477,0.7359327077865601,0.024184648120064996,0.7731525946725977,-0.02418464813865256,177,534,,,,,-1,-1,1,-1,,,,,,,,,
24,0,0.633198082447052,0.28523966670036316,-0.0312550887465477,0.0,0.17808696853066974,0.6073164747174344,-0.01978744023282717,157,562,0.287465900182724,0.5632095336914062,-0.033139023929834366,0.0,39,0,1,1,0.08787886798381805,0.726409912109375,-0.27266937494277954,0.3811238706111908,0.9420848488807678,1.72898268699646,-0.03829081356525421,-0.3950311243534088,0.0
24,1,0.7035534381866455,0.22097241878509521,0.06254076212644577,0.0,0.1539023138170742,0.6851043522534538,0.043972090118352035,184,561,0.25213101506233215,0.6310780644416809,-0.1820930391550064,0.0,12,0,1,-1,,,,,,,,,
24,2,0.7739087343215942,0.22097241878509521,0.06254076212644577,0.0,0.16929253476796885,0.7536147410454801,0.048369296149954985,152,565,-0.22797821462154388,2.094327449798584,0.5644883513450623,0.0,17,0,1,-1,,,,,,,,,
24,3,0.8442640900611877,0.09393388777971268,0.0312550887465477,0.0,0.07914975844299983,0.840131592945528,0.02638325302288784,229,435,-0.41822803020477295,2.625758409500122,0.279457151889801,0.0,5,0,1,-1,,,,,,,,,
24,4,0.9146194458007812,0.1894608736038208,-0.09388787299394608,0.0,0.17149114337081534,0.8942970509935368,-0.08574557111922453,162,471,,,,,-1,-1,1,-1,,,,,,,,,
24,5,0.633198082447052,0.2850964367389679,0.0,0.1471865475177765,0.17808695855312554,0.60763874696066,0.0,151,606,,,,,-1,-1,1,-1,,,,,,,,,
24,6,0.7035534381866455,0.22053326666355133,0.0,0.1471865475177765,0.1539023185457852,0.6865140324352312,0.0,178,607,,,,,-1,-1,1,-1,,,,,,,,,
24,7,0.7739087343215942,0.18861638009548187,0.0,0.1471865475177765,0.14510788306344444,0.7601831564380374,0.0,159,608,,,,,-1,-1,1,-1,,,,,,,,,
24,8,0.8442640900611877,0.18899032473564148,-0.06254076212644577,0.1471865475177765,0.15829952208060039,0.8276103013679091,-0.052766505906848254,282,455,,,,,-1,-1,1,-1,,,,,,,,,
24,9,0.9146194458007812,0.2223058044910431,-0.12532782554626465,0.1471865475177765,0.20007299824099492,0.8851151144128446,-0.1143274256236179,206,488,,,,,-1,-1,1,-1,,,,,,,,,
24,10,0.7035534381866455,0.18899032473564148,-0.06254076212644577,0.294373095035553,0.13191627398843597,0.689675280354372,-0.043972090118352035,183,573,,,,,-1,-1,1,-1,,,,,,,,,
24,11,0.7739087343215942,0.18899032473564148,-0.06254076212644577,0.294373095035553,0.14510789244658254,0.758642761646693,-0.048369296149954985,181,576,,,,,-1,-1,1,-1,,,,,,,,,
24,12,0.8442640900611877,0.15697017312049866,-0.0312550887465477,0.294373095035553,0.13191626601437526,0.8334769801785771,-0.02638325302288784,288,445,,,,,-1,-1,1,-1,,,,,,,,,
24,13,0.9146194458007812,0.18899032473564148,-0.06254076212644577,0.294373095035553,0.17149115171461826,0.8965778410891254,-0.05716371566374152,217,470,,,,,-1,-1,1,-1,,,,,,,,,
