frame,object_index,tlv1_range,tlv1_angle,tlv1_elevation,tlv1_doppler,tlv1_x_derived,tlv1_y_derived,tlv1_z_derived,tlv7_snr,tlv7_noise,tlv8_x,tlv8_y,tlv8_z,tlv8_doppler,tlv9_snr,tlv9_noise,tlv11_targetID,tlv10_targetID,tlv10_x,tlv10_y,tlv10_vx,tlv10_vy,tlv10_ax,tlv10_ay,tlv10_z,tlv10_vz,tlv10_az
55,3,1.7588834762573242,-0.5678920745849609,-0.15689286589622498,0.588746190071106,-0.9344068285935171,1.4645906893893348,-0.2748255342629735,253,445,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,162,0,255,-1,,,,,,,,,
55,4,1.8292388916015625,-0.6415572166442871,-0.12532782554626465,0.588746190071106,-1.0861106012135797,1.4540273874588103,-0.2286548512472358,203,438,0.4680863320827484,2.1895627975463867,-0.23533232510089874,0.0,164,0,255,-1,,,,,,,,,
55,5,1.8995941877365112,-0.6751315593719482,0.0,0.588746190071106,-1.18724640653487,1.4828702061382089,0.0,185,452,0.0,2.36263108253479,-0.37420400977134705,0.0,53,0,1,-1,,,,,,,,,
55,6,1.6181728839874268,-0.5613040924072266,-0.06254076212644577,0.7359327077865601,-0.8596543404982511,1.367204975899192,-0.10113580578209355,238,451,0.12887398898601532,2.4556827545166016,-0.12887398898601532,0.0,235,0,1,-1,,,,,,,,,
55,7,1.6885281801223755,-0.5247300863265991,-0.06254076212644577,0.7359327077865601,-0.8442640745181097,1.458495242009034,-0.10553301181369651,304,438,-0.41822800040245056,2.640587568283081,0.0,0.0,12,0,1,-1,,,,,,,,,
55,8,1.7588834762573242,-0.5238808989524841,-0.0312550887465477,0.7359327077865601,-0.8794417143982253,1.522245772144752,-0.05496510906736579,311,425,-1.800958275794983,2.7516088485717773,-0.34564435482025146,0.0,22,0,1,-1,,,,,,,,,
55,9,1.8292388916015625,-0.6758276224136353,0.45281660556793213,0.7359327077865601,-1.028946856368679,1.2833222321101834,0.8002920328782878,272,418,,,,,-1,-1,1,-1,,,,,,,,,
55,10,1.8995941877365112,-0.32600003480911255,0.22053326666355133,0.7359327077865601,-0.5936231868639339,1.7559610542382185,0.41553623921199384,206,438,,,,,-1,-1,1,-1,,,,,,,,,
55,11,1.96994948387146,-0.39769941568374634,0.252680242061615,0.7359327077865601,-0.7387310599872375,1.758531661366228,0.49248734601824895,165,475,,,,,-1,-1,1,-1,,,,,,,,,
55,12,1.5478174686431885,-0.5678920745849609,0.15689286589622498,0.8831192851066589,-0.8222780142286897,1.2888398146036892,0.24184647164153275,179,454,,,,,-1,-1,1,-1,,,,,,,,,
55,13,1.6181728839874268,-0.5678920745849609,0.15689286589622498,0.8831192851066589,-0.8596543279035881,1.347423505707861,0.25283950493298024,256,454,,,,,-1,-1,1,-1,,,,,,,,,
55,14,1.6885281801223755,-0.5307932496070862,0.15689286589622498,0.8831192851066589,-0.8442641002785447,1.438310795916802,0.2638325195979769,300,447,,,,,-1,-1,1,-1,,,,,,,,,
55,15,1.7588834762573242,-0.5379889607429504,0.22053326666355133,0.8831192851066589,-0.8794416943567993,1.4738440848707224,0.38475577028743024,323,435,,,,,-1,-1,1,-1,,,,,,,,,
55,16,1.8292388916015625,-0.6013116836547852,0.3509073555469513,0.8831192851066589,-0.9717831393702646,1.416461045675243,0.6288008895254396,272,431,,,,,-1,-1,1,-1,,,,,,,,,
55,17,1.8995941877365112,-0.36000823974609375,0.22053326666355133,0.8831192851066589,-0.6529855131385458,1.734761548921084,0.41553623921199384,255,457,,,,,-1,-1,1,-1,,,,,,,,,
55,18,1.96994948387146,-0.39769941568374634,0.252680242061615,0.8831192851066589,-0.7387310599872375,1.758531661366228,0.49248734601824895,190,493,,,,,-1,-1,1,-1,,,,,,,,,
55,19,1.5478174686431885,-0.565040111541748,0.12532782554626465,1.0303058624267578,-0.8222780664804881,1.2969827602541975,0.19347717494712544,158,455,,,,,-1,-1,1,-1,,,,,,,,,
55,20,1.6181728839874268,-0.5281689167022705,0.12532782554626465,1.0303058624267578,-0.8090864302048807,1.3867043052389232,0.2022716014727333,237,456,,,,,-1,-1,1,-1,,,,,,,,,
55,21,1.6885281801223755,-0.5307932496070862,0.15689286589622498,1.0303058624267578,-0.8442641002785447,1.438310795916802,0.2638325195979769,272,450,,,,,-1,-1,1,-1,,,,,,,,,
55,22,1.7588834762573242,-0.5010930299758911,0.22053326666355133,1.0303058624267578,-0.8244766535882475,1.5052814779865924,0.38475577028743024,278,439,,,,,-1,-1,1,-1,,,,,,,,,
55,23,1.8292388916015625,-0.4263882040977478,0.18861638009548187,1.0303058624267578,-0.7431282930496019,1.6359212748065906,0.3429822812509093,219,436,,,,,-1,-1,1,-1,,,,,,,,,
55,24,1.8995941877365112,-0.36000823974609375,0.22053326666355133,1.0303058624267578,-0.6529855131385458,1.734761548921084,0.41553623921199384,239,459,,,,,-1,-1,1,-1,,,,,,,,,
55,25,1.96994948387146,-0.3702767491340637,0.31782370805740356,1.0303058624267578,-0.6771701466447653,1.744467496968579,0.615609221437366,152,491,,,,,-1,-1,1,-1,,,,,,,,,
56,0,2.251370906829834,-0.3538026511669159,-0.12532782554626465,0.294373095035553,-0.7739087337386159,2.0953611276529163,-0.2814213507962408,198,461,0.37819650769233704,0.9790405631065369,-0.11031203716993332,0.0,842,0,1,1,-0.9531718492507935,1.6596914529800415,-0.757385790348053,0.6122732162475586,1.5410255193710327,2.1680524349212646,0.2401522696018219,0.19601954519748688,0.0
56,1,2.3217263221740723,-0.3861868977546692,-0.09388787299394608,0.294373095035553,-0.8706473584912271,2.1412635560775217,-0.21766183781829937,163,480,0.45785751938819885,1.0131754875183105,-0.17609600722789764,0.0,78,0,1,-1,,,,,,,,,
56,2,2.251370906829834,-0.32042545080184937,-0.12532782554626465,0.44155964255332947,-0.7035533886223094,2.1200201916005126,-0.2814213507962408,194,483,-0.20591579377651215,1.9483065605163574,0.20591577887535095,0.0,29,0,1,-1,,,,,,,,,
56,3,2.3217263221740723,-0.3538026511669159,-0.12532782554626465,0.44155964255332947,-0.798093407279318,2.160841232234962,-0.29021577732184867,159,503,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,159,0,1,-1,,,,,,,,,
56,4,1.6885281801223755,-0.5379889607429504,-0.22053326666355133,0.7359327077865601,-0.8442640480401984,1.4148903574365055,-0.36936554886366485,228,427,0.4680863320827484,2.1895627975463867,-0.23533232510089874,0.0,168,0,1,-1,,,,,,,,,
56,5,1.7588834762573242,-0.5426390767097473,-0.252680242061615,0.7359327077865601,-0.8794417038517336,1.4583891625617462,-0.43972084678788803,253,425,0.0,2.3789775371551514,-0.25004059076309204,0.0,57,0,1,-1,,,,,,,,,
56,6,1.6885281801223755,-0.5281689167022705,-0.12532782554626465,0.8831192851066589,-0.8442640777597974,1.4469957567964877,-0.21106601309718062,199,431,0.12887398898601532,2.4556827545166016,-0.12887398898601532,0.0,254,0,1,-1,,,,,,,,,
56,7,1.8292388916015625,-0.5480592250823975,0.2850964367389679,0.8831192851066589,-0.9146194470255785,1.4983001292594498,0.5144734320948502,303,430,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,9,0,1,-1,,,,,,,,,
56,8,1.8995941877365112,-0.5426390767097473,0.252680242061615,0.8831192851066589,-0.9497970568491721,1.5750603232427605,0.47489852287556894,328,435,-1.800958275794983,2.7516088485717773,-0.34564435482025146,0.0,35,0,1,-1,,,,,,,,,
56,9,1.96994948387146,-0.5010930299758911,0.22053326666355133,0.8831192851066589,-0.9234138475484887,1.6859152471832815,0.43092646063575923,294,447,,,,,-1,-1,1,-1,,,,,,,,,
56,10,2.0403048992156982,-0.5010930299758911,0.22053326666355133,0.8831192851066589,-0.9563929494548065,1.7461265715963614,0.44631670813655744,215,472,,,,,-1,-1,1,-1,,,,,,,,,
56,11,1.6885281801223755,-0.56285160779953,0.09388787299394608,1.0303058624267578,-0.8970305567459437,1.4217611822700262,0.15829951333336745,183,452,,,,,-1,-1,1,-1,,,,,,,,,
56,12,1.7588834762573242,-0.5238808989524841,0.0312550887465477,1.0303058624267578,-0.8794417143982253,1.522245772144752,0.05496510906736579,200,445,,,,,-1,-1,1,-1,,,,,,,,,
56,13,1.8292388916015625,-0.5010930299758911,0.22053326666355133,1.0303058624267578,-0.8574557554945653,1.5654928023996724,0.4001460177882284,318,444,,,,,-1,-1,1,-1,,,,,,,,,
56,14,1.8995941877365112,-0.5010930299758911,0.22053326666355133,1.0303058624267578,-0.890434801521527,1.625704024791477,0.41553623921199384,344,447,,,,,-1,-1,1,-1,,,,,,,,,
56,15,1.96994948387146,-0.46492841839790344,0.22053326666355133,1.0303058624267578,-0.8618528759072418,1.71820050483632,0.43092646063575923,314,459,,,,,-1,-1,1,-1,,,,,,,,,
56,16,2.0403048992156982,-0.4263882040977478,0.18861638009548187,1.0303058624267578,-0.8288738578739754,1.824681405497964,0.38255715641805405,243,482,,,,,-1,-1,1,-1,,,,,,,,,
56,17,1.6885281801223755,-0.5603817105293274,-0.0312550887465477,1.177492380142212,-0.8970305549311604,1.4295731161528595,-0.05276650604577568,198,445,,,,,-1,-1,1,-1,,,,,,,,,
56,18,1.7588834762573242,-0.5603817105293274,-0.0312550887465477,1.177492380142212,-0.9344068043045675,1.4891386248115344,-0.05496510906736579,285,442,,,,,-1,-1,1,-1,,,,,,,,,
56,19,1.8292388916015625,-0.5238808989524841,0.0312550887465477,1.177492380142212,-0.9146194211211259,1.5831356690600076,0.05716371581424624,315,440,,,,,-1,-1,1,-1,,,,,,,,,
56,20,1.8995941877365112,-0.49448567628860474,0.15689286589622498,1.177492380142212,-0.8904347796232798,1.65151048013023,0.2968115822194176,319,441,,,,,-1,-1,1,-1,,,,,,,,,
56,21,1.96994948387146,-0.4616202414035797,0.18861638009548187,1.177492380142212,-0.8618529212494908,1.732477886262482,0.3693655164611784,297,452,,,,,-1,-1,1,-1,,,,,,,,,
56,22,2.0403048992156982,-0.4263882040977478,0.18861638009548187,1.177492380142212,-0.8288738578739754,1.824681405497964,0.38255715641805405,226,480,,,,,-1,-1,1,-1,,,,,,,,,
56,23,1.7588834762573242,-0.5613040924072266,-0.06254076212644577,1.324678897857666,-0.9344068422833675,1.4860922862829082,-0.10993021784529945,296,435,,,,,-1,-1,1,-1,,,,,,,,,
56,24,1.8292388916015625,-0.5613040924072266,-0.06254076212644577,1.324678897857666,-0.9717831565058603,1.5455360421954836,-0.11432743132748303,318,430,,,,,-1,-1,1,-1,,,,,,,,,
56,25,1.8995941877365112,-0.5603817105293274,-0.0312550887465477,1.324678897857666,-1.0091593663813139,1.6082697430560688,-0.05936231883583635,275,428,,,,,-1,-1,1,-1,,,,,,,,,
56,26,1.8292388916015625,-0.56285160779953,-0.09388787299394608,1.4718654155731201,-0.971783118973922,1.540241305886445,-0.17149114223844905,237,431,,,,,-1,-1,1,-1,,,,,,,,,
57,0,2.1810154914855957,-0.3875966966152191,0.12532782554626465,0.294373095035553,-0.8178808298402351,2.0033906464897795,0.27262692427063295,213,452,0.37819650769233704,0.9790405631065369,-0.11031203716993332,0.0,841,0,1,1,-0.9760242104530334,1.7419425249099731,-0.6073514819145203,0.6983499526977539,1.529836654663086,2.252495527267456,0.29814690351486206,0.31252503395080566,0.0
57,1,2.1810154914855957,-0.45376986265182495,0.06254076212644577,0.44155964255332947,-0.9541942630957652,1.956466335146582,0.13631346893607843,226,440,0.45785751938819885,1.0131754875183105,-0.17609600722789764,0.0,78,0,1,-1,,,,,,,,,
57,2,1.8292388916015625,-0.6004191040992737,0.09388787299394608,0.8831192851066589,-1.0289468527243004,1.5026556774425142,0.17149114223844905,207,433,-1.1769226789474487,1.2549076080322266,0.3656924366950989,0.0,5,0,1,-1,,,,,,,,,
57,3,1.8995941877365112,-0.2573450207710266,0.18861638009548187,0.8831192851066589,-0.4748985443658339,1.8044582578755408,0.35617389885604384,242,438,-0.3081679940223694,1.921136736869812,0.3081679940223694,0.0,29,0,1,-1,,,,,,,,,
57,4,1.96994948387146,-0.36293917894363403,0.252680242061615,0.8831192851066589,-0.6771701422170752,1.7831426699810196,0.49248734601824895,300,443,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,159,0,1,-1,,,,,,,,,
57,5,2.0403048992156982,-0.3663491904735565,0.2850964367389679,0.8831192851066589,-0.7013548002924841,1.8280202576707498,0.5738357460246233,280,446,0.4680863320827484,2.1895627975463867,-0.23533232510089874,0.0,162,0,1,-1,,,,,,,,,
57,6,1.8292388916015625,-0.56285160779953,0.09388787299394608,1.0303058624267578,-0.971783118973922,1.540241305886445,0.17149114223844905,215,437,0.0,2.3789775371551514,-0.25004059076309204,0.0,57,0,1,-1,,,,,,,,,
57,7,1.96994948387146,-0.39769941568374634,0.252680242061615,1.0303058624267578,-0.7387310599872375,1.758531661366228,0.49248734601824895,291,445,0.12887398898601532,2.4556827545166016,-0.12887398898601532,0.0,249,0,1,-1,,,,,,,,,
57,8,2.0403048992156982,-0.39769941568374634,0.252680242061615,1.0303058624267578,-0.7651143408675927,1.8213364319678924,0.5100761989632498,295,445,-0.41822800040245056,2.640587568283081,0.0,0.0,9,0,1,-1,,,,,,,,,
57,9,2.1106603145599365,-0.39769941568374634,0.252680242061615,1.0303058624267578,-0.7914976217479479,1.884141202569557,0.5276650519082507,235,462,-1.800958275794983,2.7516088485717773,-0.34564435482025146,0.0,10,0,1,-1,,,,,,,,,
57,10,1.8292388916015625,-0.565040111541748,0.12532782554626465,1.177492380142212,-0.9717832040205429,1.5327978620589164,0.2286548512472358,191,431,,,,,-1,-1,1,-1,,,,,,,,,
58,0,2.3217263221740723,-0.3219173550605774,-0.15689286589622498,0.1471865475177765,-0.7255394855247614,2.17540885717005,-0.36276972608875,214,452,0.37819650769233704,0.9790405631065369,-0.11031203716993332,0.0,836,0,1,1,-0.9740673899650574,1.8218971490859985,-0.34196269512176514,0.6478905081748962,1.5199109315872192,2.392266035079956,0.3267688751220703,0.2832898199558258,0.0
58,1,2.3920814990997314,-0.3219173550605774,-0.15689286589622498,0.1471865475177765,-0.7475254786123735,2.241330181992059,-0.3737627221272958,176,462,0.45785751938819885,1.0131754875183105,-0.17609600722789764,0.0,78,0,1,-1,,,,,,,,,
58,2,2.1810154914855957,-0.4878751337528229,0.0,0.294373095035553,-1.0223509850715076,1.9265583399999784,0.0,211,452,-1.1769226789474487,1.2549076080322266,0.3656924366950989,0.0,5,0,1,-1,,,,,,,,,
58,3,2.251370906829834,-0.3525271415710449,-0.09388787299394608,0.294373095035553,-0.7739087191120892,2.103612937481961,-0.21106601777782324,224,444,-0.20591579377651215,1.9483065605163574,0.20591577887535095,0.0,32,0,1,-1,,,,,,,,,
58,4,2.3217263221740723,-0.3538026511669159,-0.12532782554626465,0.294373095035553,-0.798093407279318,2.160841232234962,-0.29021577732184867,247,443,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,156,0,1,-1,,,,,,,,,
58,5,2.3920814990997314,-0.32042545080184937,-0.12532782554626465,0.294373095035553,-0.7475254474715273,2.2525213693848074,-0.29901017404513547,203,447,0.4680863320827484,2.1895627975463867,-0.23533232510089874,0.0,164,0,1,-1,,,,,,,,,
58,6,2.3217263221740723,-0.3516244888305664,-0.06254076212644577,0.44155964255332947,-0.7980934109956889,2.1754088629378514,-0.1451078959004456,203,446,0.0,2.3789775371551514,-0.25004059076309204,0.0,56,0,1,-1,,,,,,,,,
58,7,1.8995941877365112,-0.5340549349784851,0.18861638009548187,0.588746190071106,-0.9497970794774989,1.6060771275602035,0.35617389885604384,166,446,0.12887398898601532,2.4556827545166016,-0.12887398898601532,0.0,237,0,1,-1,,,,,,,,,
58,8,1.96994948387146,-0.5010930299758911,0.22053326666355133,0.588746190071106,-0.9234138475484887,1.6859152471832815,0.43092646063575923,232,446,-0.41822800040245056,2.640587568283081,0.0,0.0,10,0,1,-1,,,,,,,,,
58,9,2.0403048992156982,-0.50536048412323,0.252680242061615,0.588746190071106,-0.9563928795162616,1.728577164324861,0.5100761989632498,270,440,-1.800958275794983,2.7516088485717773,-0.34564435482025146,0.0,9,0,1,-1,,,,,,,,,
58,10,2.1106603145599365,-0.5480592250823975,0.2850964367389679,0.588746190071106,-1.0553301586931958,1.728807886518939,0.5936232063529558,249,433,,,,,-1,-1,1,-1,,,,,,,,,
58,11,1.8995941877365112,-0.5340549349784851,0.18861638009548187,0.7359327077865601,-0.9497970794774989,1.6060771275602035,0.35617389885604384,223,457,,,,,-1,-1,1,-1,,,,,,,,,
58,12,1.96994948387146,-0.5010930299758911,0.22053326666355133,0.7359327077865601,-0.9234138475484887,1.6859152471832815,0.43092646063575923,281,461,,,,,-1,-1,1,-1,,,,,,,,,
58,13,2.0403048992156982,-0.50536048412323,0.252680242061615,0.7359327077865601,-0.9563928795162616,1.728577164324861,0.5100761989632498,311,457,,,,,-1,-1,1,-1,,,,,,,,,
58,14,2.1106603145599365,-0.5226392149925232,0.3509073555469513,0.7359327077865601,-0.9893720614226339,1.7174464508589018,0.7255395068269815,283,448,,,,,-1,-1,1,-1,,,,,,,,,
58,15,2.1810154914855957,-0.32600003480911255,0.22053326666355133,0.7359327077865601,-0.6815673447590448,2.016103379586753,0.4770971509840883,252,461,,,,,-1,-1,1,-1,,,,,,,,,
58,16,2.251370906829834,-0.43297508358955383,0.252680242061615,0.7359327077865601,-0.9146194488123442,1.9787244176651102,0.5628426981936107,216,491,,,,,-1,-1,1,-1,,,,,,,,,
58,17,1.8995941877365112,-0.5307932496070862,0.15689286589622498,0.8831192851066589,-0.9497971053627821,1.6180996327133945,0.2968115822194176,208,456,,,,,-1,-1,1,-1,,,,,,,,,
58,18,1.96994948387146,-0.49748119711875916,0.18861638009548187,0.8831192851066589,-0.9234138030585222,1.7004637698509766,0.3693655164611784,266,457,,,,,-1,-1,1,-1,,,,,,,,,
58,19,2.0403048992156982,-0.50536048412323,0.252680242061615,0.8831192851066589,-0.9563928795162616,1.728577164324861,0.5100761989632498,289,454,,,,,-1,-1,1,-1,,,,,,,,,
58,20,2.1106603145599365,-0.5301350951194763,0.3843967616558075,0.8831192851066589,-0.9893720290917656,1.6880644276928944,0.791497592837119,262,450,,,,,-1,-1,1,-1,,,,,,,,,
58,21,2.1810154914855957,-0.36000823974609375,0.22053326666355133,0.8831192851066589,-0.749724087947348,1.9917632074557803,0.4770971509840883,264,462,,,,,-1,-1,1,-1,,,,,,,,,
58,22,2.251370906829834,-0.42940863966941833,0.22053326666355133,0.8831192851066589,-0.9146194371689458,1.997397909182379,0.49248739848488643,220,490,,,,,-1,-1,1,-1,,,,,,,,,
59,0,2.3920814990997314,-0.38943222165107727,-0.15689286589622498,0.1471865475177765,-0.8970305917862571,2.1857930925142046,-0.3737627221272958,203,436,0.37819650769233704,0.9790405631065369,-0.11031203716993332,0.0,835,0,1,1,-1.0013965368270874,1.8707307577133179,-0.25535327196121216,0.5691699981689453,1.5093774795532227,2.4044644832611084,0.40004777908325195,0.4078102111816406,0.0
59,1,2.0403048992156982,-0.5340549349784851,0.18861638009548187,0.44155964255332947,-1.0201524341511101,1.7250458298064077,0.38255715641805405,172,461,0.45785751938819885,1.0131754875183105,-0.17609600722789764,0.0,78,0,1,-1,,,,,,,,,
59,2,2.1106603145599365,-0.5010930299758911,0.22053326666355133,0.44155964255332947,-0.9893720513611244,1.8063378960094416,0.4617069556373556,213,458,-1.1769226789474487,1.2549076080322266,0.3656924366950989,0.0,5,0,1,-1,,,,,,,,,
59,3,2.1810154914855957,-0.46883586049079895,0.252680242061615,0.44155964255332947,-0.9541943056792649,1.8838896054044743,0.5452538452486099,233,458,-0.10309918224811554,1.9645462036132812,0.10309918224811554,0.0,35,0,1,-1,,,,,,,,,
59,4,2.251370906829834,-0.4014720618724823,0.2850964367389679,0.44155964255332947,-0.8442641195503787,1.9887054265098194,0.6331980599543965,206,467,0.11414552479982376,2.1750333309173584,-0.11414552479982376,0.0,130,0,1,-1,,,,,,,,,
59,5,1.96994948387146,-0.5307932496070862,0.15689286589622498,0.588746190071106,-0.9849747538559794,1.6780292111309052,0.30780459688441425,197,454,0.4680863320827484,2.1895627975463867,-0.23533232510089874,0.0,159,0,1,-1,,,,,,,,,
59,6,2.0403048992156982,-0.5379889607429504,0.22053326666355133,0.588746190071106,-1.0201523988324868,1.7096591943887678,0.44631670813655744,267,460,0.0,2.3789775371551514,-0.25004059076309204,0.0,54,0,1,-1,,,,,,,,,
59,7,2.1106603145599365,-0.50536048412323,0.252680242061615,0.588746190071106,-0.9893719790109029,1.7881833361266297,0.5276650519082507,323,457,0.12887398898601532,2.4556827545166016,-0.12887398898601532,0.0,238,0,1,-1,,,,,,,,,
59,8,2.1810154914855957,-0.46883586049079895,0.252680242061615,0.588746190071106,-0.9541943056792649,1.8838896054044743,0.5452538452486099,338,454,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,9,0,1,-1,,,,,,,,,
59,9,2.251370906829834,-0.43297508358955383,0.252680242061615,0.588746190071106,-0.9146194488123442,1.9787244176651102,0.5628426981936107,297,465,-1.8009583950042725,2.7678275108337402,-0.173059344291687,0.0,11,0,1,-1,,,,,,,,,
59,10,2.3217263221740723,-0.36000823974609375,0.22053326666355133,0.588746190071106,-0.7980934368190402,2.120264200020921,0.5078776459856846,189,495,,,,,-1,-1,1,-1,,,,,,,,,
59,11,1.96994948387146,-0.5307932496070862,0.15689286589622498,0.7359327077865601,-0.9849747538559794,1.6780292111309052,0.30780459688441425,183,449,,,,,-1,-1,1,-1,,,,,,,,,
59,12,2.0403048992156982,-0.5010930299758911,0.22053326666355133,0.7359327077865601,-0.9563929494548065,1.7461265715963614,0.44631670813655744,285,449,,,,,-1,-1,1,-1,,,,,,,,,
59,13,2.1106603145599365,-0.50536048412323,0.252680242061615,0.7359327077865601,-0.9893719790109029,1.7881833361266297,0.5276650519082507,350,443,,,,,-1,-1,1,-1,,,,,,,,,
59,14,2.1810154914855957,-0.50536048412323,0.252680242061615,0.7359327077865601,-1.0223509667468402,1.8477893059365729,0.5452538452486099,363,438,,,,,-1,-1,1,-1,,,,,,,,,
59,15,2.251370906829834,-0.46883586049079895,0.252680242061615,0.7359327077865601,-0.984974800800574,1.944660304268536,0.5628426981936107,315,446,,,,,-1,-1,1,-1,,,,,,,,,
59,16,2.0403048992156982,-0.5010930299758911,0.22053326666355133,0.8831192851066589,-0.9563929494548065,1.7461265715963614,0.44631670813655744,213,439,,,,,-1,-1,1,-1,,,,,,,,,
59,17,2.1106603145599365,-0.50536048412323,0.252680242061615,0.8831192851066589,-0.9893719790109029,1.7881833361266297,0.5276650519082507,290,439,,,,,-1,-1,1,-1,,,,,,,,,
59,18,2.1810154914855957,-0.5426390767097473,0.252680242061615,0.8831192851066589,-1.0905077032394068,1.808402545761666,0.5452538452486099,303,436,,,,,-1,-1,1,-1,,,,,,,,,
59,19,2.251370906829834,-0.5426390767097473,0.252680242061615,0.8831192851066589,-1.1256854095404474,1.8667381755237344,0.5628426981936107,255,433,,,,,-1,-1,1,-1,,,,,,,,,
60,0,2.1810154914855957,-0.49022412300109863,-0.09388787299394608,0.0,-1.0223510379093566,1.915677130317911,-0.20447019773734712,271,397,0.37819650769233704,0.9790405631065369,-0.11031203716993332,0.0,835,0,1,1,-1.0115270614624023,1.9481977224349976,-0.10764004290103912,0.5319420099258423,1.4988720417022705,2.4811348915100098,0.3066314458847046,0.03551730513572693,0.0
60,1,2.251370906829834,-0.49022412300109863,-0.09388787299394608,0.0,-1.0553301396995654,1.9774732343323629,-0.21106601777782324,302,394,0.45785751938819885,1.0131754875183105,-0.17609600722789764,0.0,77,0,1,-1,,,,,,,,,
60,2,2.1810154914855957,-0.4920748472213745,-0.12532782554626465,0.1471865475177765,-1.0223509873786145,1.9071710969047484,-0.27262692427063295,297,429,-1.1769226789474487,1.2549076080322266,0.3656924366950989,0.0,5,0,1,-1,,,,,,,,,
60,3,2.251370906829834,-0.4920748472213745,-0.12532782554626465,0.1471865475177765,-1.0553300875387976,1.968692812444634,-0.2814213507962408,324,431,-0.20591579377651215,1.9483065605163574,0.20591577887535095,0.0,30,0,1,-1,,,,,,,,,
60,4,2.3217263221740723,-0.5261546969413757,-0.09388787299394608,0.1471865475177765,-1.1608631630773338,1.9988579629487415,-0.21766183781829937,272,433,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,156,0,1,-1,,,,,,,,,
60,5,2.1810154914855957,-0.49022412300109863,-0.09388787299394608,0.294373095035553,-1.0223510379093566,1.915677130317911,-0.20447019773734712,274,440,0.4680863320827484,2.1895627975463867,-0.23533232510089874,0.0,158,0,1,-1,,,,,,,,,
60,6,2.251370906829834,-0.48891493678092957,-0.06254076212644577,0.294373095035553,-1.0553301261820318,1.9837211973323756,-0.140710682418262,304,441,0.12519188225269318,2.375681161880493,-0.25004059076309204,0.0,67,0,1,-1,,,,,,,,,
60,7,2.3217263221740723,-0.4881344735622406,-0.0312550887465477,0.294373095035553,-1.0883092258271403,2.0495687518755235,-0.07255394814124802,273,437,0.12887398898601532,2.4556827545166016,-0.12887398898601532,0.0,246,0,1,-1,,,,,,,,,
60,8,2.3920814990997314,-0.3875966966152191,0.12532782554626465,0.294373095035553,-0.8970305846826137,2.197267153601647,0.29901017404513547,224,434,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,10,0,1,-1,,,,,,,,,
60,9,2.4624369144439697,-0.3525271415710449,0.09388787299394608,0.294373095035553,-0.8464626564065738,2.3008266364477006,0.23085345554751036,202,450,-1.800958275794983,2.7516088485717773,-0.34564435482025146,0.0,9,0,1,-1,,,,,,,,,
60,10,2.1810154914855957,-0.42388179898262024,0.15689286589622498,0.44155964255332947,-0.8860375475396184,1.9635764654996073,0.340783659505855,197,442,,,,,-1,-1,1,-1,,,,,,,,,
60,11,2.251370906829834,-0.3917115330696106,0.18861638009548187,0.44155964255332947,-0.8442641179226221,2.043940705406563,0.4221320315851988,270,437,,,,,-1,-1,1,-1,,,,,,,,,
60,12,2.3217263221740723,-0.3917115330696106,0.18861638009548187,0.44155964255332947,-0.8706473995473821,2.107813920091727,0.4353236715420744,287,432,,,,,-1,-1,1,-1,,,,,,,,,
60,13,2.3920814990997314,-0.3554631471633911,0.15689286589622498,0.44155964255332947,-0.8222780108059993,2.2149975618108795,0.3737627221272958,246,437,,,,,-1,-1,1,-1,,,,,,,,,
60,14,2.4624369144439697,-0.28567060828208923,0.06254076212644577,0.44155964255332947,-0.6925604168024135,2.3580224142908963,0.15390230796365148,199,450,,,,,-1,-1,1,-1,,,,,,,,,
60,15,2.0403048992156982,-0.5678920745849609,0.15689286589622498,0.588746190071106,-1.0839119566332427,1.6989252552791516,0.31879763017586177,171,465,,,,,-1,-1,1,-1,,,,,,,,,
60,16,2.1106603145599365,-0.5340549349784851,0.18861638009548187,0.588746190071106,-1.0553301412902378,1.7845302313243032,0.39574879637492966,232,462,,,,,-1,-1,1,-1,,,,,,,,,
60,17,2.1810154914855957,-0.50536048412323,0.252680242061615,0.588746190071106,-1.0223509667468402,1.8477893059365729,0.5452538452486099,259,454,,,,,-1,-1,1,-1,,,,,,,,,
60,18,2.0403048992156982,-0.5678920745849609,0.15689286589622498,0.7359327077865601,-1.0839119566332427,1.6989252552791516,0.31879763017586177,184,465,,,,,-1,-1,1,-1,,,,,,,,,
60,19,2.1106603145599365,-0.49748119711875916,0.18861638009548187,0.7359327077865601,-0.9893720036932995,1.821925599999613,0.39574879637492966,253,464,,,,,-1,-1,1,-1,,,,,,,,,
60,20,2.1810154914855957,-0.5010930299758911,0.22053326666355133,0.7359327077865601,-1.02235104150873,1.8665490163799707,0.4770971509840883,286,461,,,,,-1,-1,1,-1,,,,,,,,,
