frame,object_index,tlv1_range,tlv1_angle,tlv1_elevation,tlv1_doppler,tlv1_x_derived,tlv1_y_derived,tlv1_z_derived,tlv7_snr,tlv7_noise,tlv8_x,tlv8_y,tlv8_z,tlv8_doppler,tlv9_snr,tlv9_noise,tlv11_targetID,tlv10_targetID,tlv10_x,tlv10_y,tlv10_vx,tlv10_vy,tlv10_ax,tlv10_ay,tlv10_z,tlv10_vz,tlv10_az
3,0,0.28142136335372925,-0.4473889172077179,0.3509073555469513,-0.8831192851066589,-0.11432742847828482,0.23826218066695695,0.09673859681244475,158,568,,,,,-1,-1,-1,0,-0.12144234776496887,0.2926924526691437,0.0,0.0,0.9925327897071838,0.6106497645378113,0.038528040051460266,0.0,0.0
3,1,0.35177671909332275,-0.4419120252132416,0.31782370805740356,-0.8831192851066589,-0.14290928916292484,0.30205817412770797,0.10993022609658037,156,538,,,,,-1,-1,-1,-1,,,,,,,,,
3,2,0.42213204503059387,-0.4014720618724823,0.2850964367389679,-0.8831192851066589,-0.15829952241569598,0.37288226747059106,0.11872463624144933,161,558,,,,,-1,-1,-1,-1,,,,,,,,,
3,3,0.28142136335372925,-0.4419120252132416,0.31782370805740356,-0.7359327077865601,-0.11432742648746257,0.24164652906608808,0.08794417715197396,157,553,,,,,-1,-1,-1,-1,,,,,,,,,
3,4,0.35177671909332275,-0.39769941568374634,0.252680242061615,-0.7359327077865601,-0.13191627029132466,0.31402353376159287,0.08794417531804179,156,585,,,,,-1,-1,-1,-1,,,,,,,,,
3,5,0.42213204503059387,-0.3575247824192047,0.18861638009548187,-0.7359327077865601,-0.14510788591782028,0.3884256441374905,0.07914975592222477,157,588,,,,,-1,-1,-1,-1,,,,,,,,,
3,6,0.492487370967865,-0.3525271415710449,0.09388787299394608,-0.7359327077865601,-0.16929252718349558,0.4601653161509843,0.046170689991915,172,550,,,,,-1,-1,-1,-1,,,,,,,,,
3,7,0.35177671909332275,-0.3554631471633911,0.15689286589622498,-0.588746190071106,-0.12092324652516295,0.32573496153320425,0.054965110577884876,196,541,,,,,-1,-1,-1,-1,,,,,,,,,
3,8,0.42213204503059387,-0.31927934288978577,0.09388787299394608,-0.588746190071106,-0.1319162621862015,0.39903307158358925,0.03957487833334186,154,534,,,,,-1,-1,-1,-1,,,,,,,,,
3,9,0.492487370967865,-0.3179844617843628,0.0312550887465477,-0.588746190071106,-0.15390230488522258,0.46756928034261347,0.015390230464356615,171,566,,,,,-1,-1,-1,-1,,,,,,,,,
3,10,0.42213204503059387,-0.49310654401779175,-0.7580407857894897,-0.44155964255332947,-0.14510788385303208,0.27002585495619796,-0.290215787200801,169,581,,,,,-1,-1,-1,-1,,,,,,,,,
4,0,0.35177671909332275,0.15697017312049866,-0.0312550887465477,0.294373095035553,0.0549651131676295,0.3472820897851771,-0.010993022558531225,152,585,,,,,-1,-1,-1,0,-0.01866403967142105,0.33162951469421387,1.3080439567565918,-0.2682923376560211,0.9851074814796448,0.5985735058784485,0.02637334167957306,-0.20919054746627808,0.0
5,0,0.35177671909332275,0.0,-0.12532782554626465,-0.294373095035553,0.0,0.3490176436508869,-0.043972087924557694,177,581,,,,,-1,-1,-1,0,0.022132202982902527,0.31171339750289917,0.8032050728797913,-0.1835622489452362,0.9791963696479797,0.621137261390686,0.006999562494456768,-0.19538652896881104,0.0
5,1,0.42213204503059387,0.0,-0.12532782554626465,-0.294373095035553,0.0,0.4188211546399192,-0.052766503274295155,181,527,,,,,-1,-1,-1,-1,,,,,,,,,
6,0,0.492487370967865,0.06517509371042252,0.2850964367389679,0.1471865475177765,0.03078046113818915,0.4716044739448222,0.13851207142407268,162,517,,,,,-1,-1,-1,0,0.09991134703159332,0.29572761058807373,0.0,0.0,0.9791963696479797,0.621137261390686,-0.012279445305466652,0.0,0.0
6,1,0.5628427267074585,0.06517509371042252,0.2850964367389679,0.1471865475177765,0.035177670936584846,0.5389765579590068,0.15829951498859912,152,588,,,,,-1,-1,-1,-1,,,,,,,,,
6,2,0.28142136335372925,0.06266342848539352,0.06254076212644577,-0.44155964255332947,0.017588834448660894,0.2803199056922617,0.01758883530228275,159,569,,,,,-1,-1,-1,-1,,,,,,,,,
6,3,0.35177671909332275,0.06266342848539352,0.06254076212644577,-0.44155964255332947,0.02198604399214865,0.35039989695816653,0.021986045059176017,156,572,,,,,-1,-1,-1,-1,,,,,,,,,
6,4,0.42213204503059387,0.031393397599458694,0.09388787299394608,-0.44155964255332947,0.013191626502994479,0.42006579655670373,0.03957487833334186,151,570,,,,,-1,-1,-1,-1,,,,,,,,,
6,5,0.35177671909332275,0.03131633251905441,0.06254076212644577,-0.294373095035553,0.010993022294155391,0.3509168382673573,0.021986045059176017,159,613,,,,,-1,-1,-1,-1,,,,,,,,,
7,0,0.35177671909332275,-0.21389193832874298,0.4878751337528229,0.0,-0.06595813722327612,0.3036542663193263,0.16489533279074223,165,601,,,,,-1,-1,-1,0,0.09991134703159332,0.29572761058807373,0.0,0.0,0.9791963696479797,0.621137261390686,-0.012279445305466652,0.0,0.0
7,1,0.28142136335372925,-0.2351827323436737,0.6357113122940063,0.588746190071106,-0.052766504634855584,0.2202119314696666,0.16709394058101068,150,587,,,,,-1,-1,-1,-1,,,,,,,,,
7,2,0.35177671909332275,-0.2425638735294342,0.6751315593719482,0.588746190071106,-0.0659581332831122,0.2665666226909019,0.21986045669250312,151,596,,,,,-1,-1,-1,-1,,,,,,,,,
7,3,0.35177671909332275,-0.29413318634033203,0.7158380746841431,0.7359327077865601,-0.07695115461876247,0.25403159771244943,0.2308534757428661,160,640,,,,,-1,-1,-1,-1,,,,,,,,,
7,4,0.42213204503059387,-0.36781051754951477,0.8020027875900269,0.7359327077865601,-0.1055330079865597,0.2738652790692685,0.30340741023800283,169,626,,,,,-1,-1,-1,-1,,,,,,,,,
7,5,0.633198082447052,-0.12557463347911835,0.06254076212644577,-0.1471865475177765,-0.07914976317984727,0.6269840153046758,0.039574880361458765,158,572,,,,,-1,-1,-1,-1,,,,,,,,,
8,0,,,,,,,,-1,-1,,,,,-1,-1,-1,0,0.09991134703159332,0.29572761058807373,0.0,0.0,0.9791963696479797,0.621137261390686,-0.012279445305466652,0.0,0.0
9,0,,,,,,,,-1,-1,,,,,-1,-1,-1,0,0.07648485153913498,0.30930453538894653,0.562075138092041,-0.04343573749065399,0.9791963696479797,0.621137261390686,0.020327167585492134,-0.06623555719852448,0.0
10,0,0.492487370967865,0.10633263736963272,0.4878751337528229,-0.1471865475177765,0.04617069252900166,0.4325722630184516,0.23085344914323322,192,563,,,,,-1,-1,-1,0,0.11260056495666504,0.2946145832538605,0.33488929271698,-0.0467815175652504,0.9719043970108032,0.4606063961982727,0.06501152366399765,0.11230873316526413,0.0
11,0,0.28142136335372925,0.3702767491340637,0.31782370805740356,0.0,0.09673859530483746,0.24920964996440406,0.08794417715197396,156,627,,,,,-1,-1,-1,0,0.13793262839317322,0.2925966680049896,0.0,0.0,0.9719043970108032,0.4606063961982727,0.07796990871429443,0.0,0.0
11,1,0.35177671909332275,0.37988096475601196,0.3843967616558075,0.0,0.12092324736282828,0.3028572720721536,0.13191626547285315,195,614,,,,,-1,-1,-1,-1,,,,,,,,,
11,2,0.28142136335372925,0.3392491936683655,0.3509073555469513,-0.1471865475177765,0.08794417809983551,0.24920964904468562,0.09673859681244475,156,608,,,,,-1,-1,-1,-1,,,,,,,,,
12,0,0.28142136335372925,-0.10633263736963272,0.4878751337528229,0.1471865475177765,-0.026383253671991756,0.24718415777529426,0.1319162606446585,187,557,,,,,-1,-1,-1,0,0.13793262839317322,0.2925966680049896,0.0,0.0,0.9719043970108032,0.4606063961982727,0.07796990871429443,0.0,0.0
12,1,0.28142136335372925,-0.1419864296913147,0.4878751337528229,0.294373095035553,-0.03517767190938838,0.2460866012777568,0.1319162606446585,172,548,,,,,-1,-1,-1,-1,,,,,,,,,
13,0,0.35177671909332275,-0.137227401137352,0.4183463752269745,0.0,-0.04397208896505306,0.31841835804651486,0.14290928852623053,161,598,,,,,-1,-1,-1,0,0.13793262839317322,0.2925966680049896,0.0,0.0,0.9719043970108032,0.4606063961982727,0.07796990871429443,0.0,0.0
13,1,0.35177671909332275,-0.20366503298282623,0.3843967616558075,0.1471865475177765,-0.06595813714214135,0.3193657513643201,0.13191626547285315,166,557,,,,,-1,-1,-1,-1,,,,,,,,,
13,2,0.35177671909332275,-0.22997313737869263,0.2850964367389679,0.294373095035553,-0.07695115908980833,0.3286895335380227,0.09893720105882597,156,627,,,,,-1,-1,-1,-1,,,,,,,,,
14,0,0.28142136335372925,-0.37988096475601196,0.3843967616558075,0.0,-0.09673859379244328,0.24228580739456496,0.10553300790793431,168,608,,,,,-1,-1,-1,0,0.13793262839317322,0.2925966680049896,0.0,0.0,0.9719043970108032,0.4606063961982727,0.07796990871429443,0.0,0.0
14,1,0.35177671909332275,-0.37988096475601196,0.3843967616558075,0.0,-0.12092324736282828,0.3028572720721536,0.13191626547285315,161,608,,,,,-1,-1,-1,-1,,,,,,,,,
14,2,0.28142136335372925,-0.37988096475601196,0.3843967616558075,0.1471865475177765,-0.09673859379244328,0.24228580739456496,0.10553300790793431,159,579,,,,,-1,-1,-1,-1,,,,,,,,,
14,3,0.35177671909332275,-0.3392491936683655,0.3509073555469513,0.1471865475177765,-0.10993022728140736,0.3115120745014194,0.12092325113783026,153,573,,,,,-1,-1,-1,-1,,,,,,,,,
14,4,0.42213204503059387,-0.3316936194896698,0.2850964367389679,0.1471865475177765,-0.13191626183132701,0.3830117805701225,0.11872463624144933,156,549,,,,,-1,-1,-1,-1,,,,,,,,,
14,5,0.35177671909332275,-0.37476846575737,0.3509073555469513,0.294373095035553,-0.12092324526871688,0.30741176975516316,0.12092325113783026,153,528,,,,,-1,-1,-1,-1,,,,,,,,,
14,6,0.35177671909332275,-0.3438348174095154,0.3843967616558075,-0.1471865475177765,-0.10993022266384404,0.3070184117359021,0.13191626547285315,150,571,,,,,-1,-1,-1,-1,,,,,,,,,
15,0,0.35177671909332275,-0.1419864296913147,0.4878751337528229,0.0,-0.043972091749380694,0.30760826462739405,0.16489533279074223,164,541,,,,,-1,-1,-1,0,0.1072656661272049,0.3246842622756958,-0.03747794032096863,0.15769535303115845,0.9719043970108032,0.4606063961982727,0.08980883657932281,0.17819689214229584,0.0
15,1,0.35177671909332275,-0.39225858449935913,0.45281660556793213,-0.44155964255332947,-0.12092324754255857,0.2922986568661727,0.15390231802690654,179,530,,,,,-1,-1,-1,-1,,,,,,,,,
15,2,0.35177671909332275,-0.14484350383281708,0.5235987901687622,-0.1471865475177765,-0.043972091576998495,0.30145745748431,0.1758883639855177,159,507,,,,,-1,-1,-1,-1,,,,,,,,,
16,0,0.35177671909332275,0.19488036632537842,0.252680242061615,0.1471865475177765,0.0659581350282489,0.33415895401333684,0.08794417531804179,179,499,,,,,-1,-1,-1,0,0.09207124263048172,0.34509575366973877,0.0,0.0,0.9719043970108032,0.4606063961982727,0.10952965170145035,0.0,0.0
17,0,,,,,,,,-1,-1,-1.877595067024231,2.840501308441162,-0.5392940044403076,0.0,7,0,-1,0,0.06912337988615036,0.33482351899147034,-0.38446706533432007,0.21653902530670166,0.9719043970108032,0.4606063961982727,0.110773965716362,0.21256163716316223,0.0
17,1,,,,,,,,-1,-1,0.20031265914440155,0.44917064905166626,-0.025774795562028885,0.0,10,0,-1,-1,,,,,,,,,
17,2,,,,,,,,-1,-1,-1.1511772871017456,1.4215855598449707,0.0,0.0,14,0,-1,-1,,,,,,,,,
17,3,,,,,,,,-1,-1,-0.5462791323661804,2.026768684387207,-0.22062407433986664,0.0,77,0,-1,-1,,,,,,,,,
17,4,,,,,,,,-1,-1,-0.45345860719680786,2.1302990913391113,0.11414552479982376,0.0,10,0,-1,-1,,,,,,,,,
19,0,0.35177671909332275,0.16935840249061584,0.3843967616558075,-0.1471865475177765,0.05496511262461127,0.32144018945042024,0.13191626547285315,159,587,-1.940200924873352,1.8921253681182861,-0.42923402786254883,0.0,6,0,0,0,-0.04615078866481781,0.3311663568019867,-0.9295748472213745,0.24922312796115875,0.9646853804588318,0.47208893299102783,0.13165150582790375,0.25877270102500916,0.0
19,1,,,,,,,,-1,-1,0.8922557830810547,3.251889944076538,0.7167571783065796,0.0,8,0,-1,-1,,,,,,,,,
19,2,,,,,,,,-1,-1,0.6555348634719849,2.271881103515625,-0.9076715707778931,0.0,24,0,-1,-1,,,,,,,,,
20,0,0.28142136335372925,-0.1986902356147766,0.31782370805740356,0.44155964255332947,-0.052766504479400456,0.26206774212397704,0.08794417715197396,154,587,0.1274651139974594,0.4757062792778015,0.0,0.0,11,0,255,0,-0.1192539781332016,0.44314560294151306,-1.1049327850341797,0.5702982544898987,0.9646853804588318,0.47208893299102783,0.10662369430065155,0.07881325483322144,0.0
20,1,0.35177671909332275,-0.13197310268878937,0.31782370805740356,0.44155964255332947,-0.04397209098158104,0.3312531670808972,0.10993022609658037,178,528,0.42150092124938965,0.617374062538147,-0.20030231773853302,0.0,378,0,0,-1,,,,,,,,,
20,2,,,,,,,,-1,-1,0.3720092475414276,0.8136196732521057,0.19016006588935852,0.0,63,0,-1,-1,,,,,,,,,
20,3,,,,,,,,-1,-1,-0.6739708781242371,2.0742690563201904,0.0,0.0,10,0,-1,-1,,,,,,,,,
20,4,,,,,,,,-1,-1,-0.6289910078048706,2.8915493488311768,-0.6289910078048706,0.0,10,0,-1,-1,,,,,,,,,
20,5,,,,,,,,-1,-1,0.17553238570690155,0.7963811755180359,-0.21851162612438202,0.0,9,0,-1,-1,,,,,,,,,
21,0,0.42213204503059387,-0.15886034071445465,0.15689286589622498,0.588746190071106,-0.06595813265745619,0.4116971135169813,0.06595812989949422,217,531,0.19016008079051971,0.8324269652366638,-0.32777029275894165,0.0,67,0,0,0,-0.117282435297966,0.5518441200256348,-0.7364287376403809,0.8570452928543091,0.9575385451316833,0.6946831345558167,0.05356350541114807,-0.15267392992973328,0.0
22,0,0.633198082447052,-0.06281778961420059,0.09388787299394608,0.0,-0.039574881269767506,0.6291659204711256,0.05936231889699662,184,538,1.2934671640396118,1.289919376373291,-0.09573496133089066,0.0,8,0,0,0,-0.06886547803878784,0.5301899313926697,-0.24630361795425415,0.694514274597168,0.9504631757736206,0.7356266975402832,0.08563622832298279,0.0318160206079483,0.0
22,1,0.633198082447052,-0.03131633251905441,0.06254076212644577,0.1471865475177765,-0.019787439756950676,0.6316502969894536,0.039574880361458765,163,536,-0.5826976895332336,2.16188645362854,-0.23533232510089874,0.0,10,0,0,-1,,,,,,,,,
22,2,0.42213204503059387,-0.06257136166095734,0.0312550887465477,0.44155964255332947,-0.026383252840911503,0.42110018808025534,0.01319162651144392,186,587,-0.6373255252838135,2.375037431716919,-0.12887398898601532,0.0,17,0,0,-1,,,,,,,,,
22,3,0.492487370967865,-0.09388787299394608,0.0,0.44155964255332947,-0.046170689991915,0.4903183434754506,0.0,175,592,-0.21740996837615967,0.6197986602783203,-0.25213098526000977,0.0,5,0,0,-1,,,,,,,,,
22,4,0.42213204503059387,-0.12532782554626465,0.0,0.588746190071106,-0.052766503274295155,0.4188211546399192,0.0,153,632,-0.26089197397232056,0.8017261624336243,0.04418536648154259,0.0,76,0,0,-1,,,,,,,,,
22,5,0.492487370967865,-0.12538939714431763,-0.0312550887465477,0.588746190071106,-0.06156092283017393,0.48838223160695643,-0.015390230464356615,191,636,,,,,-1,-1,0,-1,,,,,,,,,
23,0,0.492487370967865,-0.12532782554626465,0.0,0.294373095035553,-0.06156091862403261,0.4886246656289515,0.0,176,645,-0.9582197666168213,1.8676260709762573,-0.22062407433986664,0.0,8,0,255,0,-0.03784426674246788,0.5578663945198059,0.03164052963256836,0.6623069047927856,0.9504631757736206,0.7356266975402832,0.08585632592439651,0.018799416720867157,0.0
23,1,0.5628427267074585,-0.09388787299394608,0.0,0.294373095035553,-0.05276650444445581,0.5603638380696956,0.0,158,545,-0.23533234000205994,2.2390377521514893,0.0,0.0,91,0,255,-1,,,,,,,,,
23,2,0.42213204503059387,-0.12532782554626465,0.0,0.44155964255332947,-0.052766503274295155,0.4188211546399192,0.0,186,546,-0.3631979823112488,2.2899203300476074,-0.12150976061820984,0.0,205,0,255,-1,,,,,,,,,
23,3,0.492487370967865,-0.12532782554626465,0.0,0.44155964255332947,-0.06156091862403261,0.4886246656289515,0.0,178,546,-0.6373255252838135,2.3471312522888184,-0.3852100074291229,0.0,6,0,255,-1,,,,,,,,,
23,4,0.5628427267074585,-0.12532782554626465,0.0,0.44155964255332947,-0.0703553376990602,0.558428206186559,0.0,187,595,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,29,0,255,-1,,,,,,,,,
24,0,0.5628427267074585,0.06584273278713226,0.31782370805740356,-0.1471865475177765,0.035177670005134595,0.533495785701017,0.17588835430394792,197,596,-0.4512459933757782,2.845052480697632,0.15096667408943176,0.0,9,0,255,0,0.07789911329746246,0.5197208523750305,0.5941499471664429,0.3067893981933594,0.9434585571289062,0.8463886976242065,0.04899910092353821,-0.1010570377111435,0.0
24,1,,,,,,,,-1,-1,1.9481459856033325,2.20739483833313,-0.9566038250923157,0.0,214,0,-1,-1,,,,,,,,,
24,2,,,,,,,,-1,-1,-1.8775949478149414,2.8686985969543457,-0.36035263538360596,0.0,6,0,-1,-1,,,,,,,,,
24,3,,,,,,,,-1,-1,0.1456744223833084,0.5428657531738281,0.029456911608576775,0.0,5,0,-1,-1,,,,,,,,,
24,4,,,,,,,,-1,-1,0.13164928555488586,0.619361162185669,0.0,0.0,10,0,-1,-1,,,,,,,,,
24,5,,,,,,,,-1,-1,0.0,0.8431070446968079,-0.04418536648154259,0.0,5,0,-1,-1,,,,,,,,,
24,6,,,,,,,,-1,-1,0.20911400020122528,1.274156928062439,0.34597674012184143,0.0,11,0,-1,-1,,,,,,,,,
24,7,,,,,,,,-1,-1,-1.3929646015167236,1.3929647207260132,0.0,0.0,19,0,-1,-1,,,,,,,,,
24,8,,,,,,,,-1,-1,-0.23533234000205994,2.2390377521514893,0.0,0.0,97,0,-1,-1,,,,,,,,,
24,9,,,,,,,,-1,-1,-0.41822803020477295,2.625758409500122,0.279457151889801,0.0,13,0,-1,-1,,,,,,,,,
25,0,0.5628427267074585,0.158143550157547,0.12532782554626465,0.0,0.08794417505354443,0.5514597750868956,0.0703553376990602,156,607,-0.11005999892950058,0.6939152479171753,-0.036821141839027405,0.0,22,0,0,0,0.10339923948049545,0.5519270300865173,0.5629931092262268,0.13991206884384155,0.936523973941803,0.7813103795051575,0.030344456434249878,-0.16010703146457672,0.0
25,1,0.633198082447052,0.15759271383285522,0.09388787299394608,0.0,0.09893720264409668,0.6225972668127896,0.05936231889699662,176,649,0.454892098903656,0.5786317586898804,-0.23915095627307892,0.0,22,0,0,-1,,,,,,,,,
25,2,0.492487370967865,0.09505889564752579,0.15689286589622498,0.1471865475177765,0.046170690567304565,0.484242293205508,0.07695114922110356,189,649,-0.20591579377651215,1.959157943725586,0.0,0.0,5,0,0,-1,,,,,,,,,
25,3,0.5628427267074585,0.158143550157547,0.12532782554626465,0.1471865475177765,0.08794417505354443,0.5514597750868956,0.0703553376990602,152,633,-0.23533234000205994,2.2359352111816406,0.1178276464343071,0.0,69,0,0,-1,,,,,,,,,
25,4,0.633198082447052,0.15720275044441223,0.06254076212644577,0.1471865475177765,0.09893719599700342,0.624167502924696,0.039574880361458765,155,605,-0.5558525323867798,2.581420421600342,0.41822800040245056,0.0,7,0,255,-1,,,,,,,,,
25,5,0.492487370967865,0.2558923363685608,0.15689286589622498,-0.1471865475177765,0.12312183816064248,0.47059892070035125,0.07695114922110356,159,465,2.0713839530944824,2.156475782394409,-0.8012092709541321,0.0,16,0,255,-1,,,,,,,,,
25,6,0.5628427267074585,0.22152507305145264,0.09388787299394608,-0.1471865475177765,0.12312184448536423,0.5466705062711192,0.05276650444445581,151,581,0.1170215830206871,0.5309207439422607,0.1456744223833084,0.0,5,0,255,-1,,,,,,,,,
25,7,0.633198082447052,0.15697017312049866,0.0312550887465477,-0.1471865475177765,0.0989372018390879,0.6251077498447027,0.01978744023282717,152,616,,,,,-1,-1,255,-1,,,,,,,,,
26,0,0.492487370967865,0.18899032473564148,0.06254076212644577,0.0,0.09234138508638241,0.4827726611907232,0.030780460847672234,161,654,-0.20591579377651215,1.959157943725586,0.0,0.0,10,0,255,0,0.1664818823337555,0.5605732202529907,0.0,0.0,0.936523973941803,0.7813103795051575,0.012527850456535816,0.0,0.0
26,1,0.5628427267074585,0.15697017312049866,0.0312550887465477,0.0,0.08794417734291683,0.5556513201190515,0.017588835348591892,156,653,-0.2132699340581894,2.029127836227417,0.0,0.0,153,0,255,-1,,,,,,,,,
26,2,0.633198082447052,0.12538939714431763,-0.0312550887465477,0.0,0.07914976218198405,0.6279200458419777,-0.01978744023282717,161,623,-0.1178276464343071,2.2482855319976807,0.0,0.0,321,0,255,-1,,,,,,,,,
26,3,0.492487370967865,0.18899032473564148,0.06254076212644577,0.1471865475177765,0.09234138508638241,0.4827726611907232,0.030780460847672234,163,634,-0.41822800040245056,2.607257127761841,0.41822800040245056,0.0,8,0,255,-1,,,,,,,,,
26,4,0.5628427267074585,0.15697017312049866,0.0312550887465477,0.1471865475177765,0.08794417734291683,0.5556513201190515,0.017588835348591892,189,611,-0.11005999892950058,0.6939152479171753,-0.036821141839027405,0.0,33,0,255,-1,,,,,,,,,
26,5,0.5628427267074585,0.18870966136455536,-0.0312550887465477,0.294373095035553,0.10553301140120389,0.552580628852623,-0.017588835348591892,187,609,-0.4388309717178345,1.990952968597412,-0.5462790727615356,0.0,1245,0,255,-1,,,,,,,,,
26,6,0.492487370967865,0.6198922991752625,-0.252680242061615,0.44155964255332947,0.27702414703612716,0.3881268425366758,-0.12312183650456224,195,654,,,,,-1,-1,255,-1,,,,,,,,,
26,7,1.0553301572799683,-0.25318607687950134,-0.06254076212644577,1.324678897857666,-0.2638325512737543,1.0196880160896507,-0.06595813517752805,190,652,,,,,-1,-1,255,-1,,,,,,,,,
27,0,0.492487370967865,0.675200879573822,-0.31782370805740356,0.588746190071106,0.29241438640064016,0.3651735444879004,-0.1539023053593415,205,625,-0.341185986995697,2.105895519256592,-0.45345860719680786,0.0,29,0,255,0,0.23244929313659668,0.5588910579681396,1.1035107374191284,-0.05509283393621445,0.9296587109565735,0.7636748552322388,-0.0035408148542046547,-0.23760360479354858,0.0
27,1,,,,,,,,-1,-1,-0.242686465382576,2.3058080673217773,0.12150976061820984,0.0,19,0,-1,-1,,,,,,,,,
27,2,,,,,,,,-1,-1,-0.279457151889801,2.6441304683685303,0.279457151889801,0.0,22,0,-1,-1,,,,,,,,,
27,3,,,,,,,,-1,-1,1.6860036849975586,2.469496250152588,-0.8012092709541321,0.0,8,0,-1,-1,,,,,,,,,
27,4,,,,,,,,-1,-1,-1.402188777923584,3.1286838054656982,-0.36035263538360596,0.0,14,0,-1,-1,,,,,,,,,
28,0,0.5628427267074585,0.46492841839790344,0.22053326666355133,0.0,0.24624368628122095,0.49091444480680313,0.12312184962122161,185,628,-0.33017998933792114,2.037963628768921,-0.4388309419155121,0.0,9959,0,255,0,0.2726738750934601,0.5812807679176331,0.8753376007080078,-0.008744299411773682,0.9228621125221252,0.8119632005691528,0.017564987763762474,-0.14489847421646118,0.0
