frame,object_index,tlv1_range,tlv1_angle,tlv1_elevation,tlv1_doppler,tlv1_x_derived,tlv1_y_derived,tlv1_z_derived,tlv7_snr,tlv7_noise,tlv8_x,tlv8_y,tlv8_z,tlv8_doppler,tlv9_snr,tlv9_noise,tlv11_targetID,tlv10_targetID,tlv10_x,tlv10_y,tlv10_vx,tlv10_vy,tlv10_ax,tlv10_ay,tlv10_z,tlv10_vz,tlv10_az
58,25,2.1810154914855957,-0.45497000217437744,0.09388787299394608,1.0303058624267578,-0.9541942632280777,1.9505214226867724,0.20447019773734712,176,471,,,,,-1,-1,0,-1,,,,,,,,,
59,0,1.125685453414917,-0.2730606496334076,-0.3843967616558075,0.294373095035553,-0.28142136776475274,1.0048752667201162,-0.42213203163173724,289,438,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,14605,0,0,0,-0.4114103317260742,1.1981091499328613,-0.5535679459571838,0.566991925239563,1.692559003829956,2.404212474822998,-0.016489846631884575,-0.2297602742910385,0.0
59,1,1.1960407495498657,-0.2730606496334076,-0.3843967616558075,0.294373095035553,-0.29901019207417867,1.0676799309842824,-0.448515266844915,302,444,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,238,0,0,-1,,,,,,,,,
59,2,1.266396164894104,-0.2730606496334076,-0.3843967616558075,0.294373095035553,-0.31659904618592755,1.1304847016640251,-0.47489854676157495,257,447,-0.8457285165786743,0.8247725367546082,-0.18710200488567352,0.0,6,0,0,-1,,,,,,,,,
59,3,1.125685453414917,-0.2694728374481201,-0.3509073555469513,0.44155964255332947,-0.28142136790322686,1.018938690945423,-0.386954387249779,336,429,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,5,0,0,-1,,,,,,,,,
59,4,1.1960407495498657,-0.2694728374481201,-0.3509073555469513,0.44155964255332947,-0.2990101922213074,1.0826223186651807,-0.4111390210860672,345,437,0.22012001276016235,1.3412178754806519,-0.3641860783100128,0.0,9,0,0,-1,,,,,,,,,
59,5,1.266396164894104,-0.2694728374481201,-0.3509073555469513,0.44155964255332947,-0.3165990463417109,1.1463060542898216,-0.43532369590055003,300,438,-0.2132699340581894,2.0263164043426514,-0.10678130388259888,0.0,133,0,0,-1,,,,,,,,,
59,6,1.3367514610290527,-0.5987396836280823,-0.06254076212644577,0.44155964255332947,-0.7519226691535914,1.1020601946002608,-0.08354696675452049,223,444,0.341185986995697,2.14206600189209,-0.2279781848192215,0.0,52,0,0,-1,,,,,,,,,
59,7,1.407106876373291,-0.6767008900642395,0.06254076212644577,0.44155964255332947,-0.8794418226794589,1.0948961883309878,0.08794418023670407,176,477,0.0,2.3920814990997314,0.0,0.0,19,0,0,-1,,,,,,,,,
59,8,1.125685453414917,-0.24174262583255768,-0.4183463752269745,0.588746190071106,-0.24624368848111985,0.9986989639629589,-0.45730970391242864,266,442,-0.5558525323867798,2.521873712539673,-0.6919534802436829,0.0,12,0,0,-1,,,,,,,,,
59,9,1.1960407495498657,-0.2382165789604187,-0.3843967616558075,0.588746190071106,-0.2616339074342677,1.0774484806576676,-0.448515266844915,279,448,0.48426398634910583,3.040351629257202,-0.3235819339752197,0.0,90,0,0,-1,,,,,,,,,
59,10,1.266396164894104,-0.1986902356147766,-0.31782370805740356,0.588746190071106,-0.23744927574523741,1.1793048673106845,-0.39574880649710864,236,446,1.23544180393219,3.1376092433929443,-0.7167571783065796,0.0,184,0,0,-1,,,,,,,,,
59,11,1.3367514610290527,-0.1986902356147766,0.31782370805740356,0.588746190071106,-0.2506408934831845,1.2448217612124972,0.41773483681526336,251,450,,,,,-1,-1,0,-1,,,,,,,,,
59,12,1.407106876373291,-0.1986902356147766,0.31782370805740356,0.588746190071106,-0.26383253357287295,1.3103387661254606,0.4397209043863215,237,471,,,,,-1,-1,0,-1,,,,,,,,,
59,13,1.4774621725082397,-0.16355055570602417,0.2850964367389679,0.588746190071106,-0.23085346219693806,1.3989034244295888,0.4155362310360242,156,502,,,,,-1,-1,0,-1,,,,,,,,,
59,14,1.0553301572799683,-0.35108622908592224,0.0312550887465477,0.7359327077865601,-0.3627697512793155,0.9904707110846613,0.03297906767559367,271,447,,,,,-1,-1,0,-1,,,,,,,,,
59,15,1.125685453414917,-0.3179844617843628,-0.0312550887465477,0.7359327077865601,-0.35177670752419543,1.068729815976753,-0.035177670697183784,322,456,,,,,-1,-1,0,-1,,,,,,,,,
59,16,1.1960407495498657,-0.3184681832790375,-0.06254076212644577,0.7359327077865601,-0.3737627245545169,1.1336785068962059,-0.07475254724073395,306,462,,,,,-1,-1,0,-1,,,,,,,,,
59,17,1.266396164894104,-0.20366503298282623,0.3843967616558075,0.7359327077865601,-0.23744928924136038,1.1497166832663654,0.47489854676157495,228,464,,,,,-1,-1,0,-1,,,,,,,,,
59,18,1.3367514610290527,-0.26355645060539246,0.2850964367389679,0.7359327077865601,-0.3341878571861297,1.2384974818546521,0.37596134390697133,265,481,,,,,-1,-1,0,-1,,,,,,,,,
59,19,1.407106876373291,-0.22997313737869263,0.2850964367389679,0.7359327077865601,-0.30780463635923333,1.3147581341520909,0.3957488042353039,238,516,,,,,-1,-1,0,-1,,,,,,,,,
59,20,1.4774621725082397,-0.19488036632537842,0.252680242061615,0.7359327077865601,-0.2770241581779486,1.403467561560406,0.36936552441484716,153,555,,,,,-1,-1,0,-1,,,,,,,,,
59,21,0.98497474193573,-0.4203139841556549,0.09388787299394608,0.8831192851066589,-0.4001459841287883,0.8952829179536731,0.09234137998383,230,433,,,,,-1,-1,0,-1,,,,,,,,,
59,22,1.0553301572799683,-0.3851892948150635,0.06254076212644577,0.8831192851066589,-0.3957488021304854,0.9760912615533198,0.06595813517752805,315,440,,,,,-1,-1,0,-1,,,,,,,,,
59,23,1.125685453414917,-0.3509073555469513,0.0,0.8831192851066589,-0.386954387249779,1.057087528172618,0.0,342,449,,,,,-1,-1,0,-1,,,,,,,,,
59,24,1.1960407495498657,-0.35108622908592224,-0.0312550887465477,0.8831192851066589,-0.4111390186673354,1.1225333830563635,-0.0373762737187739,323,457,,,,,-1,-1,0,-1,,,,,,,,,
59,25,1.266396164894104,-0.49022412300109863,0.09388787299394608,0.8831192851066589,-0.5936232175508446,1.1123287204885806,0.11872463779399324,261,464,,,,,-1,-1,0,-1,,,,,,,,,
59,26,1.3367514610290527,-0.3917115330696106,0.18861638009548187,0.8831192851066589,-0.5012818144286212,1.2135897803069051,0.2506408909597441,238,491,,,,,-1,-1,0,-1,,,,,,,,,
59,27,1.407106876373291,-0.32600003480911255,0.22053326666355133,0.8831192851066589,-0.4397209012342641,1.3007119573293904,0.3078046370915704,200,526,,,,,-1,-1,0,-1,,,,,,,,,
59,28,0.98497474193573,-0.4203139841556549,0.09388787299394608,1.0303058624267578,-0.4001459841287883,0.8952829179536731,0.09234137998383,234,426,,,,,-1,-1,0,-1,,,,,,,,,
59,29,1.0553301572799683,-0.4203139841556549,0.09388787299394608,1.0303058624267578,-0.42872787127077033,0.9592317674637069,0.09893720002430614,313,426,,,,,-1,-1,0,-1,,,,,,,,,
59,30,1.125685453414917,-0.41921743750572205,0.06254076212644577,1.0303058624267578,-0.45730970410603516,1.0261996397016249,0.070355341209131,323,433,,,,,-1,-1,0,-1,,,,,,,,,
59,31,1.1960407495498657,-0.4185636341571808,0.0312550887465477,1.0303058624267578,-0.485891546668234,1.0922572469995588,0.0373762737187739,305,436,,,,,-1,-1,0,-1,,,,,,,,,
59,32,1.266396164894104,-0.48891493678092957,0.06254076212644577,1.0303058624267578,-0.5936232099472317,1.1158431997587943,0.07914976072291753,287,438,,,,,-1,-1,0,-1,,,,,,,,,
59,33,1.3367514610290527,-0.4881344735622406,0.0312550887465477,1.0303058624267578,-0.6266022544438178,1.1800546849051419,0.04177348348724445,231,465,,,,,-1,-1,0,-1,,,,,,,,,
59,34,1.407106876373291,-0.4878751337528229,0.0,1.0303058624267578,-0.6595813311629689,1.2429409596269188,0.0,157,499,,,,,-1,-1,0,-1,,,,,,,,,
60,0,1.1960407495498657,-0.36293917894363403,-0.252680242061615,0.7359327077865601,-0.41113901199049613,1.0826223276381275,-0.29901017223948534,211,461,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,18435,0,0,0,-0.5147609710693359,1.2452775239944458,-0.7751649618148804,0.5742643475532532,1.680192470550537,2.544856548309326,0.03810140863060951,-0.041920050978660583,0.0
60,1,1.266396164894104,-0.42388179898262024,-0.15689286589622498,0.7359327077865601,-0.5144734443825755,1.1401412392954777,-0.19787439435509538,224,462,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,245,0,0,-1,,,,,,,,,
60,2,1.3367514610290527,-0.46071717143058777,0.4183463752269745,0.7359327077865601,-0.5430552797887673,1.094114440206559,0.5430552673424124,244,456,-0.8457285761833191,0.808343768119812,-0.24867084622383118,0.0,5,0,0,-1,,,,,,,,,
60,3,1.407106876373291,-0.37988096475601196,0.3843967616558075,0.7359327077865601,-0.4836929894513131,1.2114290882886145,0.5276650618914126,263,452,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,5,0,0,-1,,,,,,,,,
60,4,1.4774621725082397,-0.30824828147888184,0.3843967616558075,0.7359327077865601,-0.4155362529638454,1.3050879580093588,0.5540482971045904,237,472,0.22012001276016235,1.3200109004974365,-0.43481993675231934,0.0,16,0,0,-1,,,,,,,,,
60,5,1.5478174686431885,-0.2323685884475708,0.31782370805740356,0.7359327077865601,-0.33858507612400723,1.430783064636538,0.48369296502263087,154,502,0.38032013177871704,1.7867026329040527,0.09573496133089066,0.0,7,0,0,-1,,,,,,,,,
60,6,1.125685453414917,-0.2974470555782318,-0.2850964367389679,0.8831192851066589,-0.3165990354584743,1.0328106530212633,-0.31659902997719824,198,453,-0.20591577887535095,1.956443190574646,-0.10309918224811554,0.0,27,0,0,-1,,,,,,,,,
60,7,1.1960407495498657,-0.32600003480911255,-0.22053326666355133,0.8831192851066589,-0.37376273624680195,1.1056050755735234,-0.2616339206662086,279,459,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,460,0,0,-1,,,,,,,,,
60,8,1.266396164894104,-0.3851892948150635,-0.06254076212644577,0.8831192851066589,-0.4748985536158859,1.1713094918122788,-0.07914976072291753,311,456,0.0,2.3920814990997314,0.0,0.0,21,0,0,-1,,,,,,,,,
60,9,1.3367514610290527,-0.49148985743522644,0.3843967616558075,0.8831192851066589,-0.5848287818753884,1.0925183474494482,0.5012817819747527,318,446,0.12887398898601532,2.4556827545166016,-0.12887398898601532,0.0,19,0,0,-1,,,,,,,,,
60,10,1.407106876373291,-0.5081177353858948,0.45281660556793213,0.8831192851066589,-0.6156092730920014,1.1054411827479818,0.6156092721076262,288,446,-0.6919534206390381,2.5786120891571045,-0.13992032408714294,0.0,20,0,0,-1,,,,,,,,,
60,11,1.4774621725082397,-0.38568300008773804,0.4183463752269745,0.8831192851066589,-0.507877610940924,1.250876478559585,0.6002189924386592,228,468,-0.6143632531166077,2.853148937225342,-0.46225202083587646,0.0,6,0,0,-1,,,,,,,,,
60,12,1.125685453414917,-0.48891493678092957,0.06254076212644577,1.0303058624267578,-0.5276650630910159,0.9918605986661878,0.070355341209131,191,461,0.8012092709541321,2.9725937843322754,-0.3235819339752197,0.0,73,0,0,-1,,,,,,,,,
60,13,1.1960407495498657,-0.32042545080184937,-0.12532782554626465,1.0303058624267578,-0.37376272373576364,1.1262606846924037,-0.14950508702256773,267,471,1.23544180393219,3.1376092433929443,-0.7167571783065796,0.0,187,0,0,-1,,,,,,,,,
60,14,1.266396164894104,-0.42186373472213745,0.12532782554626465,1.0303058624267578,-0.5144734260575188,1.14630606922826,0.1582995135481756,296,476,,,,,-1,-1,0,-1,,,,,,,,,
60,15,1.3367514610290527,-0.46883586049079895,0.252680242061615,1.0303058624267578,-0.5848287814560826,1.1546420427883093,0.33418784832716625,305,470,,,,,-1,-1,0,-1,,,,,,,,,
60,16,1.407106876373291,-0.5614883899688721,0.3509073555469513,1.0303058624267578,-0.7035534279487692,1.1184826386254958,0.483693004551321,236,482,,,,,-1,-1,0,-1,,,,,,,,,
60,17,1.125685453414917,-0.5340549349784851,0.18861638009548187,1.177492380142212,-0.5628427181796026,0.9517494163904604,0.2110660157925994,209,457,,,,,-1,-1,0,-1,,,,,,,,,
60,18,1.1960407495498657,-0.6263118982315063,0.2850964367389679,1.177492380142212,-0.6727729476752172,0.9299108490369397,0.3363864567779185,207,472,,,,,-1,-1,0,-1,,,,,,,,,
60,19,1.266396164894104,-0.2850964367389679,0.0,1.177492380142212,-0.35617391710625107,1.21527749392132,0.0,234,481,,,,,-1,-1,0,-1,,,,,,,,,
60,20,1.3367514610290527,-0.45666638016700745,0.12532782554626465,1.177492380142212,-0.5848287586154671,1.1903610426379065,0.16709392517262292,255,482,,,,,-1,-1,0,-1,,,,,,,,,
60,21,1.407106876373291,-0.5261546969413757,0.09388787299394608,1.177492380142212,-0.7035534393928865,1.211429080893974,0.13191626669907486,227,496,,,,,-1,-1,0,-1,,,,,,,,,
60,22,1.125685453414917,-0.49022412300109863,0.09388787299394608,1.324678897857666,-0.5276650698497827,0.9887366171661814,0.10553300888891162,173,461,,,,,-1,-1,0,-1,,,,,,,,,
60,23,1.1960407495498657,-0.5281689167022705,0.12532782554626465,1.324678897857666,-0.5980203660614483,1.0249552894218898,0.14950508702256773,204,475,,,,,-1,-1,0,-1,,,,,,,,,
60,24,1.3367514610290527,-0.4878751337528229,0.0,1.324678897857666,-0.6266022310772087,1.1807938484648246,0.0,219,480,,,,,-1,-1,0,-1,,,,,,,,,
60,25,1.407106876373291,-0.5238808989524841,0.0312550887465477,1.324678897857666,-0.7035534192022947,1.2177967002526333,0.0439720902341249,213,486,,,,,-1,-1,0,-1,,,,,,,,,
61,0,1.6181728839874268,-0.25318607687950134,0.06254076212644577,0.7359327077865601,-0.4045432393259585,1.5635216016341613,0.10113580578209355,208,453,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,10970,0,0,0,-0.6045726537704468,1.3077044486999512,-0.9046874046325684,0.630450427532196,1.6690731048583984,2.668332099914551,0.042395107448101044,-0.028308331966400146,0.0
61,1,1.6885281801223755,-0.28523966670036316,0.0312550887465477,0.7359327077865601,-0.47489857157258125,1.619510561134266,0.05276650604577568,204,459,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,233,0,0,-1,,,,,,,,,
61,2,1.3367514610290527,-0.4920748472213745,0.12532782554626465,0.8831192851066589,-0.6266022324912419,1.168911344358803,0.16709392517262292,263,444,-0.8888314962387085,0.7781291604042053,-0.18710200488567352,0.0,6,0,0,-1,,,,,,,,,
61,3,1.266396164894104,-0.4920748472213745,0.12532782554626465,1.0303058624267578,-0.593623188210412,1.1073897330605027,0.1582995135481756,243,464,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,5,0,0,-1,,,,,,,,,
61,4,1.3367514610290527,-0.45666638016700745,0.12532782554626465,1.0303058624267578,-0.5848287586154671,1.1903610426379065,0.16709392517262292,312,457,0.22012001276016235,1.3412178754806519,-0.3641860783100128,0.0,9,0,0,-1,,,,,,,,,
61,5,1.407106876373291,-0.45666638016700745,0.12532782554626465,1.0303058624267578,-0.6156092525346372,1.253011690874281,0.17588835169823078,319,447,-0.20591577887535095,1.956443190574646,-0.10309918224811554,0.0,33,0,0,-1,,,,,,,,,
61,6,1.266396164894104,-0.45497000217437744,0.09388787299394608,1.177492380142212,-0.5540483138397614,1.1325608914184249,0.11872463779399324,241,476,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,457,0,0,-1,,,,,,,,,
61,7,1.3367514610290527,-0.45497000217437744,0.09388787299394608,1.177492380142212,-0.5848287554376124,1.1954808994818318,0.12532044665859873,301,469,0.0,2.388803243637085,-0.12519186735153198,0.0,18,0,0,-1,,,,,,,,,
61,8,1.407106876373291,-0.41921743750572205,0.06254076212644577,1.177492380142212,-0.5716371543469303,1.2827496039639374,0.08794418023670407,302,458,0.12887398898601532,2.4556827545166016,-0.12887398898601532,0.0,17,0,0,-1,,,,,,,,,
61,9,1.1960407495498657,-0.49022412300109863,0.09388787299394608,1.324678897857666,-0.5606441157606358,1.0505326164741284,0.11212881775351712,150,466,-0.555852472782135,2.6150803565979004,0.0,0.0,27,0,0,-1,,,,,,,,,
61,10,1.266396164894104,-0.49022412300109863,0.09388787299394608,1.324678897857666,-0.5936232175508446,1.1123287204885806,0.11872463779399324,241,472,0.0,2.9221959114074707,-0.7830000519752502,0.0,17,0,0,-1,,,,,,,,,
61,11,1.3367514610290527,-0.45376986265182495,0.06254076212644577,1.324678897857666,-0.5848287553565176,1.1991245555894403,0.08354696675452049,272,467,0.8012092709541321,2.9725937843322754,-0.3235819339752197,0.0,91,0,0,-1,,,,,,,,,
61,12,1.407106876373291,-0.36293917894363403,-0.252680242061615,2.0606117248535156,-0.48369299385064835,1.273673428190629,-0.35177670127216715,258,450,-1.984984040260315,2.5885114669799805,0.8740465044975281,0.0,46,0,0,-1,,,,,,,,,
61,13,1.4774621725082397,-0.36293917894363403,-0.252680242061615,2.0606117248535156,-0.5078776271519033,1.337357056438207,-0.36936552441484716,239,443,1.2354419231414795,3.09228253364563,-0.8922558426856995,0.0,200,0,0,-1,,,,,,,,,
61,14,2.6735029220581055,-0.806237518787384,-0.5235987901687622,-1.913425087928772,-1.6709392948864612,1.6027087035087868,-1.3367514947643588,166,411,,,,,-1,-1,254,-1,,,,,,,,,
62,0,1.3367514610290527,-0.5281689167022705,0.12532782554626465,0.7359327077865601,-0.6683757207759258,1.1455382946942343,0.16709392517262292,190,447,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,19500,0,0,0,-0.7084100246429443,1.367263913154602,-1.036333441734314,0.6576284766197205,1.6563398838043213,2.8608860969543457,0.04918231815099716,-0.009640902280807495,0.0
62,1,1.407106876373291,-0.5261546969413757,0.09388787299394608,0.7359327077865601,-0.7035534393928865,1.211429080893974,0.13191626669907486,257,449,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,237,0,0,-1,,,,,,,,,
62,2,1.4774621725082397,-0.5261546969413757,0.09388787299394608,0.7359327077865601,-0.7387310875206728,1.2720004938860412,0.13851207556368034,269,446,-0.8457285165786743,0.8247725367546082,-0.18710200488567352,0.0,5,0,0,-1,,,,,,,,,
62,3,1.6885281801223755,-0.3316936194896698,0.2850964367389679,0.7359327077865601,-0.5276650473253081,1.53204712228049,0.4748985449657973,223,465,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,6,0,0,-1,,,,,,,,,
62,4,1.3367514610290527,-0.5281689167022705,0.12532782554626465,0.8831192851066589,-0.6683757207759258,1.1455382946942343,0.16709392517262292,224,465,0.22012001276016235,1.3200109004974365,-0.43481993675231934,0.0,10,0,0,-1,,,,,,,,,
62,5,1.407106876373291,-0.5261546969413757,0.09388787299394608,0.8831192851066589,-0.7035534393928865,1.211429080893974,0.13191626669907486,298,460,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,145,0,0,-1,,,,,,,,,
62,6,1.4774621725082397,-0.5247300863265991,0.06254076212644577,0.8831192851066589,-0.7387310726539265,1.2761833496290391,0.09234138626830703,307,454,0.0,2.388803243637085,-0.12519186735153198,0.0,19,0,0,-1,,,,,,,,,
62,7,1.5478174686431885,-0.5340549349784851,0.18861638009548187,0.8831192851066589,-0.7739087225957926,1.3086554223394862,0.2902157661268889,273,450,0.12887398898601532,2.4556827545166016,-0.12887398898601532,0.0,16,0,0,-1,,,,,,,,,
62,8,1.3367514610290527,-0.49022412300109863,0.09388787299394608,1.0303058624267578,-0.6266022634616975,1.1741247197965272,0.12532044665859873,201,474,-0.555852472782135,2.6113345623016357,0.13992032408714294,0.0,32,0,0,-1,,,,,,,,,
62,9,1.407106876373291,-0.48891493678092957,0.06254076212644577,1.0303058624267578,-0.6595813568034475,1.239825800851401,0.08794418023670407,274,469,-0.7647906541824341,2.7873342037200928,-0.6143633127212524,0.0,16,0,0,-1,,,,,,,,,
62,10,1.4774621725082397,-0.5261546969413757,0.09388787299394608,1.0303058624267578,-0.7387310875206728,1.2720004938860412,0.13851207556368034,284,463,-0.15833090245723724,2.872852325439453,-0.9348629117012024,0.0,23,0,0,-1,,,,,,,,,
62,11,1.407106876373291,-0.45376986265182495,0.06254076212644577,1.177492380142212,-0.6156092491041638,1.2622364418431684,0.08794418023670407,188,475,0.6436187028884888,3.023650646209717,-0.1620130091905594,0.0,96,0,0,-1,,,,,,,,,
62,12,1.4774621725082397,-0.49022412300109863,0.09388787299394608,1.177492380142212,-0.6925604111627593,1.2977168231189262,0.13851207556368034,224,472,-1.984984040260315,2.5885114669799805,0.8740465044975281,0.0,25,0,0,-1,,,,,,,,,
62,13,1.6181728839874268,-0.4263882040977478,-0.18861638009548187,1.913425087928772,-0.6573827282252284,1.4471611441152168,-0.30340740608376454,251,438,1.2354419231414795,3.09228253364563,-0.8922558426856995,0.0,196,0,0,-1,,,,,,,,,
62,14,1.6885281801223755,-0.42388179898262024,-0.15689286589622498,1.913425087928772,-0.685964576367176,1.5201882832857796,-0.2638325195979769,221,434,,,,,-1,-1,0,-1,,,,,,,,,
62,15,1.6181728839874268,-0.4263882040977478,-0.18861638009548187,2.0606117248535156,-0.6573827282252284,1.4471611441152168,-0.30340740608376454,246,444,,,,,-1,-1,0,-1,,,,,,,,,
62,16,1.6885281801223755,-0.4263882040977478,-0.18861638009548187,2.0606117248535156,-0.6859645670237617,1.5100811521420034,-0.3165990236888991,218,437,,,,,-1,-1,0,-1,,,,,,,,,
63,0,1.6885281801223755,-0.3219173550605774,0.15689286589622498,0.588746190071106,-0.5276650634485067,1.5821154817161258,0.2638325195979769,284,435,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,17374,0,0,0,-0.7978038191795349,1.4323294162750244,-1.067420482635498,0.6618363857269287,1.6442992687225342,3.1128733158111572,0.10132738947868347,0.13048534095287323,0.0
63,1,1.7588834762573242,-0.31927934288978577,0.09388787299394608,0.588746190071106,-0.5496510784726679,1.6626377560076366,0.16489532219797293,252,434,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,235,0,0,-1,,,,,,,,,
63,2,1.4774621725082397,-0.6004191040992737,-0.09388787299394608,0.8831192851066589,-0.8310724528115332,1.2136834242477033,-0.13851207556368034,157,459,-0.8888314962387085,0.7781291604042053,-0.18710200488567352,0.0,6,0,0,-1,,,,,,,,,
63,3,1.5478174686431885,-0.5696767568588257,0.3843967616558075,0.8831192851066589,-0.7739087266618989,1.208264637951808,0.5804315323177681,238,457,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,6,0,0,-1,,,,,,,,,
63,4,1.6181728839874268,-0.5614883899688721,0.3509073555469513,0.8831192851066589,-0.8090864302201559,1.2862550154678785,0.5562469470383803,259,452,0.22012001276016235,1.3200109004974365,-0.43481993675231934,0.0,13,0,0,-1,,,,,,,,,
63,5,1.5478174686431885,-0.5614883899688721,0.3509073555469513,1.0303058624267578,-0.7739087230599311,1.2303308266822781,0.5320622722238975,244,449,-0.20591579377651215,1.9483065605163574,-0.20591577887535095,0.0,23,0,0,-1,,,,,,,,,
63,6,1.6181728839874268,-0.5226392149925232,0.3509073555469513,1.0303058624267578,-0.758518569248148,1.3167089262583473,0.5562469470383803,264,444,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,143,0,0,-1,,,,,,,,,
63,7,1.8292388916015625,-0.4920748472213745,-0.12532782554626465,1.4718654155731201,-0.8574557100951113,1.5995629361716612,-0.2286548512472358,203,439,0.12519186735153198,2.3855204582214355,-0.12519186735153198,0.0,28,0,0,-1,,,,,,,,,
63,8,,,,,,,,-1,-1,0.2573947310447693,2.44555401802063,-0.12887398898601532,0.0,18,0,-1,-1,,,,,,,,,
63,9,,,,,,,,-1,-1,-0.5558525323867798,2.6001057624816895,0.279457151889801,0.0,26,0,-1,-1,,,,,,,,,
63,10,,,,,,,,-1,-1,-0.15833091735839844,2.917903423309326,-0.7830000519752502,0.0,22,0,-1,-1,,,,,,,,,
63,11,,,,,,,,-1,-1,0.643618643283844,2.9890129566192627,-0.4842640161514282,0.0,86,0,-1,-1,,,,,,,,,
63,12,,,,,,,,-1,-1,-1.984984040260315,2.5885114669799805,0.8740465044975281,0.0,80,0,-1,-1,,,,,,,,,
63,13,,,,,,,,-1,-1,1.2354419231414795,3.09228253364563,-0.8922558426856995,0.0,199,0,-1,-1,,,,,,,,,
64,0,1.6885281801223755,-0.5714378952980042,-0.18861638009548187,0.294373095035553,-0.897030608979492,1.3950729586012693,-0.3165990236888991,268,434,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,14871,0,0,0,-0.8416230082511902,1.5077502727508545,-0.931205153465271,0.6568619608879089,1.6324446201324463,3.2893130779266357,0.1145481988787651,0.13866087794303894,0.0
64,1,1.7588834762573242,-0.5714378952980042,-0.18861638009548187,0.294373095035553,-0.9344068606049116,1.4532009616086803,-0.3297906412940336,269,426,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,241,0,0,-1,,,,,,,,,
64,2,1.6885281801223755,-0.565040111541748,-0.12532782554626465,0.44155964255332947,-0.8970306352505154,1.414890311156557,-0.21106601309718062,260,437,-0.8888314962387085,0.7781291604042053,-0.18710200488567352,0.0,6,0,0,-1,,,,,,,,,
64,3,1.7588834762573242,-0.5281689167022705,-0.12532782554626465,0.44155964255332947,-0.8794417253147142,1.5072872083540527,-0.21986042472162795,256,433,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,6,0,0,-1,,,,,,,,,
64,4,1.7588834762573242,-0.4419120252132416,0.31782370805740356,0.588746190071106,-0.7145463973858512,1.510290768277757,0.5496510932299984,245,442,0.22012001276016235,1.3200109004974365,-0.43481993675231934,0.0,12,0,0,-1,,,,,,,,,
64,5,1.8292388916015625,-0.4419120252132416,0.31782370805740356,0.588746190071106,-0.7431282842757,1.5707024645197685,0.5716371608010565,253,445,-0.10309918969869614,1.9564433097839355,-0.20591577887535095,0.0,17,0,0,-1,,,,,,,,,
64,6,1.5478174686431885,-0.5261546969413757,0.09388787299394608,0.7359327077865601,-0.7739087356484593,1.3325719068781086,0.14510788442828582,198,441,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,147,0,0,-1,,,,,,,,,
64,7,1.6181728839874268,-0.5261546969413757,0.09388787299394608,0.7359327077865601,-0.8090864433808905,1.3931434225017543,0.15170370446876194,257,442,0.12519186735153198,2.3855204582214355,-0.12519186735153198,0.0,25,0,0,-1,,,,,,,,,
64,8,1.6885281801223755,-0.4920748472213745,0.12532782554626465,0.7359327077865601,-0.7914975656540982,1.4765196093334754,0.21106601309718062,272,440,0.2573947310447693,2.44555401802063,-0.12887398898601532,0.0,16,0,0,-1,,,,,,,,,
64,9,1.7588834762573242,-0.39769941568374634,0.252680242061615,0.7359327077865601,-0.6595813067531394,1.5701175623923875,0.43972084678788803,311,435,-0.5558525323867798,2.6001057624816895,0.279457151889801,0.0,31,0,0,-1,,,,,,,,,
64,10,1.8292388916015625,-0.39769941568374634,0.252680242061615,0.7359327077865601,-0.6859645876334947,1.632922332994052,0.45730969973288893,308,445,-0.6143633127212524,2.8243041038513184,-0.6143633127212524,0.0,13,0,0,-1,,,,,,,,,
64,11,1.8995941877365112,-0.39769941568374634,0.252680242061615,0.7359327077865601,-0.7123478238103661,1.69572699718014,0.47489852287556894,222,474,-0.15833091735839844,2.917903423309326,-0.7830000519752502,0.0,26,0,0,-1,,,,,,,,,
64,12,1.5478174686431885,-0.45376986265182495,0.06254076212644577,0.8831192851066589,-0.6771701322913295,1.3884600004787258,0.09673859229990997,182,438,0.6436187028884888,2.958794593811035,-0.643618643283844,0.0,85,0,0,-1,,,,,,,,,
